"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"28",4502978.52069878,773385.91424927,827170.961023543,882379.253756488,939611.881793656,999420.346147139,1062322.33232553,1128814.4662051,1199382.79835569,1274511.46933725,1354690.0927889,1440420.1267811,1532220.5708874,1630633.1160819,1736227.01881314,1849603.57050034
"29",221254.112160139,38000.3619824399,40643.0934002144,43355.756065709,46167.8845980314,49106.5769771897,52197.269732366,55464.3646041415,58931.7437221596,62623.1953503846,66562.7766938214,70775.1268927293,75285.7470733103,80121.2532225615,85309.6157847365,90880.3792647563
"30",287017.974862292,49295.2959665221,52723.5324332607,56242.4860128921,59890.4698797516,63702.6364848671,67711.9828607081,71950.1637907561,76448.1598738679,81236.830053384,86347.3821204556,91811.7787530583,97663.1008195571,103935.875449822,110666.386824583,117892.960989138
"31",61005.0496315031,10477.6085131124,11206.2727592056,11954.2187281142,12729.5898081712,13539.8575728905,14392.0354733298,15292.851658969,16248.8909952468,17266.7124851997,18352.9492687907,19514.3949622322,20758.0808052535,22091.3454690625,23521.9011047021,25057.8938043132
"32",200249.838055204,34392.8809272754,36784.7304245456,39239.8724256752,41785.0376860265,44444.7517413735,47242.0363536539,50198.9767550382,53337.1878236495,56678.1995837791,60243.7854110037,64056.2453945834,68138.659735308,72515.1176916401,77210.9344418775,82252.8497038003
"33",100618.724184771,17281.2514334696,18483.0743418047,19716.69959018,20995.5584639098,22331.9742043715,23737.5144608786,25223.2763092366,26800.1205037225,28478.8651348899,30270.4505897357,32186.0819039553,34237.3560834032,36436.3771670466,38795.8651572527,41329.2558813144
"34",811013.621617085,139291.473055027,148978.484744132,158921.831611791,169229.773514055,180001.639099719,191330.66665628,203306.301354479,216016.084115348,229547.211363433,243987.865753556,259428.362349255,275962.176751024,293686.870439255,312704.969760581,333124.771418473
"35",978438.455096572,168046.66414261,179733.452794899,191729.49408369,204165.397194146,217160.995834168,230828.776234989,245276.64914277,260610.226588204,276934.705990503,294356.474416185,312984.491738403,332931.53002528,354315.291357752,377259.468059864,401894.712911721
"36",789827.018473666,135652.676997574,145086.628984718,154770.219738399,164808.880995707,175299.346566025,186332.418924058,197995.207010519,210372.964292153,223550.609787357,237614.021896346,252651.157160227,268753.048528569,286014.709247006,304535.987351077,324422.349980984
"37",2098138.44178917,360354.976114735,385415.827199213,411139.831907409,437807.064907685,465674.494867425,494983.334388712,525964.983977764,558845.915846803,593851.712987629,631210.508227243,671155.952875114,713929.872576623,759784.664658234,808985.571509158,861812.761323923
"38",965323.48678655,165794.170234067,177324.309335897,189159.555962529,201428.768489351,214250.174379551,227734.75231829,241988.966021138,257117.012587313,273222.679131552,290410.92645273,308789.254272846,328468.922805027,349566.056698508,372202.690323505,396507.724836571
"39",186448.53863618,32022.509733213,34249.5120083063,36535.444621846,38905.1960703067,41381.6015733425,43986.0962023172,46739.2430786434,49661.167388457,52771.9152723507,56091.7594819873,59641.4631908971,63442.5158811702,67517.346615745,71889.5257715737,76583.9502148119
"40",175192.37501459,30089.2652578781,32181.8202296104,34329.7478327446,36556.4340215857,38883.3353851596,41330.5929826056,43917.5284452882,46663.0520285337,49585.9996394717,52705.4201385324,56040.8231746176,59612.4009006714,63441.2283018305,67549.4527928466,71960.4681469353
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
