"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.00101806504007495,0.00418419373930488,0.00425996800869914,0.00432913558611056,0.00439414655390649,0.00445688819795432,0.0045188182407849,0.00458106499969524,0.00464450416704137,0.00470981666262579,0.00477753342624621,0.00484806950899786,0.00492175051791085,0.00499883313312503,0.00507952091591547
"2",0.00386477522447372,0.0158866587283752,0.0161769428239889,0.0164421271840759,0.0166915061018188,0.0169322419599875,0.0171698695225471,0.017408674981451,0.0176519867542113,0.0179023945337563,0.0181619190028117,0.018432141029583,0.0187143018462543,0.0190093809270479,0.0193181558523067
"3",0.0050557379925142,0.0207785832413488,0.0211546470018842,0.0214979035544725,0.0218205206744156,0.0221318708297701,0.0224391930452186,0.0227480902926638,0.0230629109299134,0.0233870359863884,0.0237231016602286,0.0240731686617616,0.0244388534689616,0.0248214303455009,0.0252219097282735
"4",1.00163263604049e-05,4.11664922284274e-05,4.19119225149586e-05,4.25923528933424e-05,4.32318889189322e-05,4.38490989133066e-05,4.44583247584351e-05,4.50706674191065e-05,4.56947423315966e-05,4.63372486680829e-05,4.70034099366632e-05,4.76973095395418e-05,4.84221507760292e-05,4.91804589000629e-05,4.99742364946183e-05
"5",6.10899302800709e-06,2.51073616595714e-05,2.55617746315953e-05,2.59765456828598e-05,2.6366377471031e-05,2.67425950118052e-05,2.71139454304842e-05,2.74871989682492e-05,2.78676098720359e-05,2.82592635455409e-05,2.86653453848465e-05,2.90883454267742e-05,2.95302169010608e-05,2.99924995616308e-05,3.04764143650928e-05
"6",0.00434577083617124,0.0178607629353271,0.0181840911287852,0.0184792185908413,0.0187566042125702,0.0190243042473868,0.0192885411864255,0.019554131270795,0.0198248123444037,0.020103490782068,0.0203924327319765,0.0206934096718544,0.0210078112283352,0.0213367328657091,0.0216810432644627
"7",0.00296355078332935,0.0121818974974244,0.0124043292124363,0.0126075153297661,0.0127985832258016,0.0129830252268803,0.0131650853905753,0.013348050242096,0.0135344717968119,0.013726335567586,0.0139251907221108,0.0141322491675994,0.0143484623780107,0.0145745811162743,0.0148112013438294
"8",0.00339493911629242,0.0139278597898495,0.0141551180063863,0.0143602246570491,0.0145514307801898,0.0147350667166104,0.0149160004612722,0.0150979814954319,0.0152839038318326,0.0154760037991833,0.0156760128247327,0.0158852734921762,0.0161048292755391,0.0163354940871637,0.0165779056135662
"9",0.00409829109406943,0.0168437062435896,0.0171486864365759,0.0174270713542308,0.0176887241187242,0.0179412421517717,0.0181904936150163,0.0184410205503455,0.0186963480436099,0.018959217078441,0.0192317648790598,0.0195156621718585,0.0198122195760791,0.0201224702970084,0.0204472336655398
"10",0.0030573082145325,0.0125911888970242,0.012844592840282,0.0130780544485071,0.0132988597898092,0.0135126500642997,0.0137238067057096,0.0139357415751618,0.0141511202903162,0.0143720308435196,0.0146001146787661,0.0148366667300839,0.0150827132342979,0.0153390724244407,0.015606401317883
"11",0.00435239126897514,0.0178882777208728,0.0182124030515009,0.0185082823486954,0.0187863896658016,0.0190547932917935,0.0193197253120302,0.0195860096455633,0.0198573903106804,0.0201367786691079,0.0204264449194145,0.0207281638476487,0.0210433278007873,0.0213730344982952,0.0217181545062647
"12",2.87448222129029e-05,0.000118139038183616,0.000120277839608996,0.000122230107871748,0.000124065022092447,0.000125835869762149,0.000127583809287505,0.000129340697424021,0.00013113125834172,0.000132974716257714,0.000134886060831665,0.000136877009688613,0.000138956754731656,0.000141132542241144,0.00014341011830899
"13",0.048448840120663,0.199122518344104,0.202728884697801,0.206020841700861,0.209114985932771,0.212101131200954,0.215048649628026,0.218011237040543,0.221030567551365,0.224139046085603,0.227361940222721,0.23071900277727,0.234225729450444,0.237894336386866,0.241734511285128
"14",0.00543517579361542,0.0223380367980039,0.022742326198995,0.0231113461676074,0.0234581776775845,0.0237928966080365,0.0241232852797746,0.0244553671748263,0.0247938170019623,0.0251422695431232,0.0255035588489098,0.0258799002912804,0.0262730316697615,0.0266843228859778,0.0271148602142013
"15",0.00228654246767909,0.00940926545653992,0.00959114659099082,0.00975812584529051,0.00991567466127728,0.0100680209381285,0.0102184414260105,0.010369481846514,0.0105231260533911,0.0106809236385822,0.0108440889990758,0.0110135768417856,0.0111901408563666,0.0113743794029496,0.011566770700124
"16",4.38590302656749e-05,0.000180387009419799,0.000183779975845664,0.000186887499033685,0.000189814793705823,0.000192643054191511,0.000195435118071274,0.000198239728065472,0.000201094803999872,0.000204029908604491,0.000207068160996439,0.000210227693566033,0.000213522783365361,0.000216964731986224,0.000220562542411956
"17",0.00475476241844737,0.0195443537549905,0.0199007738734971,0.0202263193332713,0.0205324265588844,0.0208279078807948,0.0211195723705112,0.021412692484679,0.0217113620103528,0.0220187657105451,0.0223373882171832,0.0226691730267525,0.0230156458050225,0.0233780102351952,0.023757221647232
