"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"11",90775.7768168514,391733.440311425,418764.440239301,446837.303570617,476220.09872785,507165.890329337,539918.793093744,574718.863581011,611806.278290229,651424.803473848,693824.890377316,739266.392613202,788021.072880191,840374.967173251,896630.626256497
"12",527.999677698734,2278.52779109814,2435.75430826023,2599.04085254626,2769.94664730978,2949.9436525486,3140.45176769697,3342.86728622592,3558.58720382533,3789.02939078854,4035.65060403206,4299.96228949798,4583.54516010542,4888.06295305951,5215.27546453657
"13",47217.8766550322,203763.844535363,217824.274139012,232426.638769731,247710.376907936,263807.122346906,280843.853701428,298945.438659042,318236.807337619,338844.756952695,360899.561974698,384536.388255059,409896.594964786,437128.96706385,466390.878864563
"14",134507.948278241,580455.085763167,620508.550190305,662105.80650556,705644.067585973,751498.315241307,800030.268358965,851595.633651622,906550.294685603,965255.454957207,1028082.22332158,1095415.64040462,1167658.39324293,1245234.31855479,1328591.72475017
"15",5761.17927512101,24861.7710164746,26577.321586828,28358.9951283067,30223.8048373053,32187.8117555233,34266.5088447087,36475.1315871965,38828.9230101523,41343.3539908131,44034.3196946361,46918.3119987005,50012.5785940635,53335.2730460454,56905.5970698273
"16",4.11291952029427,17.748877175473,18.9736128061148,20.2455537607184,21.5768458161746,22.9789550144044,24.4629417932475,26.0396827853523,27.720060057252,29.5151182918532,31.436205082192,33.495094003296,35.7040982401983,38.0761776880533,40.6250404644243
"17",2642.41007247882,11403.0463237906,12189.8970579679,13007.0756006811,13862.3852048378,14763.1923859346,15716.603117807,16729.6052671867,17809.1901685097,18962.453664959,20196.6862012555,21519.4518949333,22938.6615276301,24462.6414111638,26100.1985485107
"18",77361.4352773935,333845.242054243,356881.750561572,380806.161653112,405846.930130709,432219.724058781,460132.584056428,489790.092967906,521396.934957415,555160.8539105,591295.290752995,630021.699587774,671571.683192642,716189.00882614,764131.51826612
"19",19631.2610885061,84716.6690544911,90562.4203874996,96633.4861453493,102987.839052088,109680.207188111,116763.382969474,124289.281342718,132309.843061469,140877.785287262,150047.270851069,159874.49600483,170418.232344112,181740.338334915,193906.243939513
"20",25000.5318558399,107887.199600481,115331.799905662,123063.339535446,131155.647079255,139678.419106846,148698.887068843,158283.164990623,168497.399708014,179408.726874981,191086.123212615,203601.154982039,217028.66805503,231447.439745045,246940.795517299
"21",1745.67983994958,7533.30010718398,8053.12459448305,8592.98482363586,9158.03592971602,9753.14452179584,10383.0050830084,11052.2340759055,11765.4502485964,12527.341394666,13342.723861605,14216.5948137364,15154.1804259575,16160.9813693105,17242.8159018551
"22",3310.37508642206,14285.5799910662,15271.3357948306,16295.0858624795,17366.6059945049,18495.1248706306,19689.5447664127,20958.6199640923,22311.1091114112,23755.9017998215,25302.1313866219,26959.2740844662,28737.240468843,30646.4615458778,32697.9706599113
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",76552.6967401646,330355.214782054,353150.899066402,376825.203665396,401604.195141267,427701.287197323,455322.345493582,484669.814070267,515946.237135155,549357.187228622,585113.873583056,623435.435413917,664551.054385254,708701.949435257,756143.26644941
"25",403.689580153006,1742.08047117908,1862.29021580882,1987.13323918291,2117.80166869879,2255.42091150815,2401.07656979362,2555.8362036423,2720.767899701,2896.95571523372,3085.51343194904,3287.5966483708,3504.41392090659,3737.23728488124,3987.41221124786
"26",1193.89590513453,5152.13382603775,5507.64937408989,5876.86766044738,6263.31435310587,6670.31779946471,7101.0886243555,7558.78409482653,8046.56303752013,8567.63150458437,9125.28346849229,9722.93655841648,10364.1650352169,11052.7308852486,11792.6133012619
"27",253894.57975043,1095655.69864927,1171259.8368571,1249778.00663994,1331959.97924814,1418513.56271104,1510121.53076816,1607455.30856981,1711186.65504867,1821997.37055055,1940587.95250289,2067685.19724306,2204049.20880013,2350480.01271063,2507823.8275978
"28",178981.217345163,772374.860996471,825671.472288075,881022.309634821,938955.919384715,999971.265910248,1064549.66538242,1133164.43491258,1206289.12576158,1284404.36866998,1368003.97464609,1457600.29299268,1553729.15391833,1656954.5302271,1767872.95695924
"29",8794.25254825861,37950.6838303572,40569.4159178585,43289.0825538155,46135.6538429578,49133.6464489748,52306.7098692365,55678.1005737999,59271.0865214057,63109.2835412585,67216.955036375,71619.2753688688,76342.5725582497,81414.5574367806,86864.5408036816
"30",131983.82735244,549740.345780605,567291.662802143,584400.812632556,601382.521067025,618491.198789377,635935.249061669,653887.930512129,672495.822066158,691885.275038665,712167.515173487,733442.599939683,755802.566315134,779333.959083418,804119.845364039
"31",2424.78572726949,10463.9110565121,11185.9581186613,11935.8352430475,12720.7030202082,13547.3212728063,14422.2107385187,15351.7837739777,16342.4559210747,17400.738622281,18533.321893248,19747.1468785852,21049.4728495629,22447.9403745442,23950.6311090318
"32",7959.38946256392,34347.9188550024,36718.0473704165,39179.5284027768,41755.8666821487,44469.2514308033,47341.087049292,50392.4221548554,53644.3158579106,57118.1420599402,60835.8607821731,64820.2564835636,69095.157792479,73685.6449187108,78618.2460627741
"33",3999.32215188151,17258.6595132327,18449.5683800135,19686.3787786891,20980.9010308604,22344.2844631208,23787.2840566231,25320.4760380292,26954.4418804739,28699.9212484267,30567.9483049786,32569.9714562379,34717.9637830693,37024.5272247478,39502.991326979
"34",32235.5979774859,139109.376256789,148708.417754615,158677.43779029,169111.630739954,180100.863101412,191731.822683537,204089.757018511,217259.955346337,231328.982432564,246385.776087979,262522.614126129,279836.002485301,298427.515903718,318404.594409729
"35",38890.282283243,167826.975510719,179407.633381208,191434.647931579,204022.865137821,217280.703376463,231312.746769507,246221.840557598,262110.881243021,279084.304003511,297249.407127861,316717.517654978,337605.064212347,360034.591041078,384135.717422588
"36",31393.4878019134,135475.337233616,144823.617116704,154532.210369658,164693.824532374,175395.978378541,186723.095495902,198758.195906945,211584.34124103,225285.834306658,239949.290327189,255664.575793446,272525.675962188,290631.512118438,310086.717127929
"37",83395.3284034271,359883.881308497,384717.148416711,410507.571235797,437501.422847642,465931.19285144,496021.148257206,527991.82821525,562063.881672538,598461.255923427,637414.039188907,679160.958425996,723951.680201418,772048.984997813,823730.824813874
"38",38368.9977674722,165577.426225327,177002.857222709,188868.66192307,201288.14691278,214368.277534897,228212.235505877,242921.488180713,258597.552613019,275343.463889573,293265.082401511,312472.242715231,333079.813083756,355208.695183094,378986.77054045
"39",9586.84762284007,41013.3160955206,43475.5347612435,46012.4671480525,48651.069878761,51416.0202411283,54330.4548286306,57416.5539236821,60696.0257811155,64190.4985994544,67921.8581728146,71912.5349929844,76185.7600751091,80765.798156842,85678.1620687271
"40",7329.002791481,31567.4507661564,33683.9176216631,35878.5683663528,38172.8186107199,40586.7559825669,43139.6453297319,45850.3353406648,48737.6028397894,51820.4374089475,55118.2929801882,58651.3073257715,62440.5029127418,66507.9750017105,70877.068883738
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
