"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1",-0.00202515721321106,201.28035575524,203.302517663687,205.336203338578,207.380990570411,209.460088565946,211.550965767354,213.672999378294,215.808139771223,217.965265912935,220.143206395209,222.338451851159,224.568519838154,226.810550794005,229.08147322014,231.370443381369
"2",-8.10215715318918e-06,308.613749679178,311.700120840804,314.816959480173,317.965455247089,321.14528065268,324.356219668407,327.599621429574,330.875589756761,334.184753633104,337.526444010204,340.901665929239,344.310551114613,347.754313192097,351.231417161413,354.743754254654
"3",-0.00030492851510644,-0.000256731640547514,0.000176725909113884,-0.000202634371817112,-0.00014450354501605,-0.000108089298009872,0.000439620576798916,-0.000329513568431139,-0.000190972816199064,0.000503577291965485,0.000208559446036816,0.000539184082299471,9.49623063206673e-05,-1.64858065545559e-05,0.000264329835772514,3.44626605510712e-05
"4",0.000563374720513821,10.5765073895454,10.6815496208146,10.79362940602,10.8995941448957,11.0087950248271,11.1202329713851,11.2228991817683,11.3418433461338,11.4551124423742,11.5693571977317,11.6840362455696,11.8042371217161,11.9167447388172,12.0390337016433,12.1569844372571
"5",0.000251599121838808,0.680302436463535,0.68761797901243,0.694637396372855,0.701355930417776,0.707593810744584,0.714391342364252,0.722600290551782,0.729217244312167,0.736321959644556,0.743116586469114,0.751538273878396,0.758844104595482,0.766945037059486,0.774102327413857,0.781637375243008
"6",0.000353682786226273,15.9274001838639,16.0866335518658,16.2480083098635,16.410431615077,16.5749467769638,16.7402822002769,16.907622740604,17.0770932817832,17.2478627050295,17.4200582243502,17.5939013212919,17.7680638600141,17.9502044357359,18.1289006341249,18.3010397721082
"7",-0.000179188326001167,438.254659281112,442.637547556311,447.064407883212,451.534082781523,456.049715072848,460.610197382979,465.215452880599,469.868165873922,474.567096636631,479.313300664537,484.106375231408,488.948099603876,493.836884640157,498.773978229612,503.76398656331
"8",-1.25905498862267e-05,255953.7569505,258513.294565769,261098.428128229,263709.412525604,266346.50661147,269009.971368341,271700.070078619,274417.073325533,277161.238918325,279932.854222709,282732.184889156,285559.506362047,288415.100104094,291299.246681662,294212.247632043
"9",0.000102521851658821,227.053705610335,229.331689005718,231.618422174826,233.943962248042,236.272789444774,238.646995380521,241.026204615831,243.437456101179,245.871224708855,248.329511526972,250.816097661853,253.321145400405,255.853260226548,258.4099031277,260.995718024671
"10",0.0009014792740345,11535.7891251966,11651.1477307305,11767.6663110927,11885.3447754309,12004.1993622407,12124.2336342931,12245.4816590771,12367.9255519211,12491.608328715,12616.5294178873,12742.6936387643,12870.120231539,12998.8188801706,13128.8057051748,13260.0959028825
"11",0.000196002423763275,69.321213632822,70.0253495685756,70.7170012891293,71.423551119864,72.1439024917781,72.8614075891674,73.5927451327443,74.327773552388,75.06896353513,75.8240507729352,76.5837721973658,77.3435461223125,78.1187255233526,78.8991451337934,79.6862503066659
"12",0.00043192133307457,79.056051030755,79.8442352153361,80.6442236527801,81.4520590752363,82.2595645524561,83.0822843201458,83.917032469064,84.7550673745573,85.6024398952723,86.4622623249888,87.3178410790861,88.1905644312501,89.0792590677738,89.9638891294599,90.8837442919612
"13",2.85223359242082e-05,22.0532143196324,22.2748136438895,22.49718887778,22.7212578386534,22.9488084313925,23.1782488105819,23.4100994586479,23.6439140264411,23.8809737144038,24.1200298559852,24.360446265433,24.6047960235737,24.8504982017912,25.0993236089125,25.3503691270016
"14",-0.00231896713376045,2.2211328856647,2.24422073736787,2.26672375202179,2.29156890511513,2.30507005378604,2.33301633223891,2.36091915518045,2.38091687858105,2.4018494784832,2.42483578622341,2.45423679798841,2.47850272059441,2.50419940054417,2.52305983006954,2.55336395651102
"15",-9.7714364528656e-05,6603.4879398453,6669.52281773696,6736.21731397742,6803.5799552626,6871.61594514642,6940.33175925678,7009.73500209441,7079.83210173436,7150.63039008575,7222.13695446728,7294.35820636572,7367.30186403543,7440.97499053646,7515.38495865092,7590.53849240113
"16",-2.10247526410967e-06,469.914709423465,474.613844955529,479.359976519016,484.153553832541,488.995128144277,493.885069830663,498.823926888232,503.812180278939,508.850251319149,513.938763647777,519.078199163981,524.268923687981,529.511621110316,534.806766514259,540.15483979159
"17",-0.000218300963751972,71.5160261081764,72.2310841022991,72.953556438908,73.6829882782185,74.4198737828992,75.1641097328393,75.9157067509368,76.6748344635125,77.4417991938535,78.2162347587291,78.9983706618659,79.7885248776292,80.5857746278634,81.3919822543394,82.2061895944644
"18",-7.45151191949844e-05,10.113047754392,10.2151861889288,10.3165827579796,10.4191623590887,10.5241490937769,10.6274122223258,10.7314276024699,10.8417976852506,10.9523925241083,11.0591780617833,11.1707248613238,11.2834245767444,11.3974866773933,11.5097366031259,11.6232486125082
"19",-0.000802716240286827,3363.86512956675,3397.50579510443,3431.47846254893,3465.79373799078,3500.45095513389,3535.45692238305,3570.80814730469,3606.51929143257,3642.58401483297,3679.01078393497,3715.80061491951,3752.95821608603,3790.48875103518,3828.39213846251,3866.67587132566
"20",-0.0017451448366046,3781.20113939419,3819.01728486922,3857.20754784625,3895.78029438388,3934.73352991883,3974.08461336978,4013.82282107603,4053.96054175589,4094.50154953729,4135.44707603753,4176.80207150057,4218.57064336725,4260.75580943748,4303.36044576205,4346.40004888363
