"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"30",0.00676964538528297,0.0120158334989887,0.0121940494390714,0.0123538208047306,0.0125021542802858,0.0126444127536048,0.0127847087363505,0.0129261994192706,0.0130713124396738,0.0132219154865592,0.0133794472838305,0.0135450169793061,0.0137194809082779,0.0139035019956729,0.0140975952361275
"31",0.00745096395044643,0.013239869485635,0.0134506628955001,0.0136410005831271,0.0138185604127931,0.0139892362199462,0.0141575621617722,0.0143270314701609,0.0145003407972729,0.0146795740520649,0.0148663446673426,0.0150619036902669,0.0152672234712147,0.0154830625307861,0.0157100152944269
"32",0.0114447387120764,0.0203320702652692,0.0206514087586715,0.0209393791437717,0.0212077846222946,0.0214656804760595,0.0217200285112273,0.0219761884973421,0.0222382947466323,0.0225095393455726,0.0227923912522235,0.023088762724328,0.0234001380928668,0.0237276735527421,0.0240722736723841
"33",0.0106996557379182,0.0190084955944028,0.0193071408546139,0.0195764589858641,0.0198274845559772,0.020068683276015,0.0203065637805898,0.0205461370364513,0.0207912683695179,0.0210449422474073,0.0213094670955165,0.0215866308836204,0.0218778215110065,0.0221841200923265,0.0225063724956668
"34",0.0083591682678514,0.014850717115908,0.0150842532677455,0.0152948747990688,0.0154912020516359,0.0156798488030325,0.015865900095838,0.0160532710749751,0.0162449819306166,0.0164433647344084,0.016650223407998,0.0168669552853323,0.0170946451199673,0.0173341379726838,0.0175860951078817
"35",0.0104087412669531,0.0184918880453298,0.0187826289816113,0.0190448375672233,0.0192892478699855,0.0195240953185386,0.0197557117245975,0.0199889720952253,0.020227637042287,0.0204746103251622,0.0207321380542666,0.0210019600459205,0.0212854269102589,0.0215835908039254,0.0218972750087912
"36",0.00652625234289408,0.0115942291360379,0.0117763897219924,0.0119406622092527,0.0120937771254168,0.0122408981254699,0.0123859951564931,0.0125321246523195,0.0126816442770337,0.012836374402268,0.0129977230628813,0.0131667808316608,0.0133443942641214,0.0135312227871606,0.0137277823409506
"37",0.0107034118123624,0.0190150035843182,0.0193135900085805,0.019582840991315,0.0198337953358357,0.0200749218044207,0.0203127312129167,0.0205522360672194,0.0207973027602932,0.0210509164791738,0.0213153861147989,0.0215924999177132,0.0218836459329409,0.0221899053253271,0.0225121239450004
"38",0.0148025757016081,0.0262976984351389,0.0267110138108517,0.0270837543727312,0.0274311857016979,0.0277650197195775,0.0280942609751574,0.0284258421579751,0.0287651110685656,0.0291161969088936,0.0294822936170234,0.0298658751033353,0.030268861788543,0.0306927496584737,0.0311387092276821
"39",0.0103297540836062,0.0183518173785697,0.0186406060019788,0.0189010757368574,0.0191438786358367,0.0193771875068244,0.0196072862677248,0.0198390132754505,0.0200761010522345,0.0203214318263039,0.0205772352030268,0.0208452383299528,0.0211267821030007,0.0214229111980121,0.0217344431397848
"40",0.00956098639832839,0.0169721135275841,0.0172255695653084,0.0174529551638866,0.0176641621414427,0.0178667637749607,0.0180665693419272,0.0182680401708612,0.0184746079534048,0.0186889139700669,0.0189129938474134,0.0191484177677785,0.0193963988065653,0.0196578767429687,0.0199335822768349
"41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
