Count,PL2014RCL,PL2015RCL
574.00000000000,13,13
11985.00000000000,13,13
10.00000000000,13,13
12.00000000000,20,20
4.00000000000,16,16
53.00000000000,12,12
10.00000000000,12,12
44.00000000000,13,13
64.00000000000,12,12
7.00000000000,16,16
11086.00000000000,2,2
129.00000000000,9,9
66.00000000000,19,19
67.00000000000,7,8
204.00000000000,7,8
7.00000000000,13,13
885.00000000000,13,13
94.00000000000,2,2
16607.00000000000,13,13
3.00000000000,12,12
212.00000000000,12,8
32.00000000000,18,18
8.00000000000,13,13
17.00000000000,2,13
6.00000000000,12,12
5.00000000000,14,14
4.00000000000,8,8
52.00000000000,8,8
2.00000000000,9,9
1.00000000000,12,12
5.00000000000,12,12
2.00000000000,12,12
2.00000000000,16,8
2.00000000000,14,14
20.00000000000,12,12
34.00000000000,18,18
180.00000000000,18,18
11.00000000000,12,12
3.00000000000,16,16
2.00000000000,16,16
7.00000000000,16,16
2.00000000000,12,12
22.00000000000,14,14
7554.00000000000,14,14
8.00000000000,16,16
21.00000000000,12,12
6.00000000000,7,8
7.00000000000,16,16
18.00000000000,13,13
578.00000000000,8,8
1.00000000000,16,16
5.00000000000,14,14
24.00000000000,13,13
94.00000000000,16,16
24.00000000000,14,14
2.00000000000,7,8
256.00000000000,19,19
274.00000000000,8,8
6.00000000000,8,8
31.00000000000,8,8
1.00000000000,12,12
294.00000000000,12,12
1306.00000000000,14,14
6.00000000000,12,12
5.00000000000,16,16
29.00000000000,7,8
32.00000000000,13,13
1.00000000000,12,12
1.00000000000,14,14
6.00000000000,14,14
48.00000000000,12,12
4.00000000000,14,14
162.00000000000,7,18
28484.00000000000,14,14
1.00000000000,8,8
5.00000000000,7,8
10.00000000000,7,7
3.00000000000,14,14
257.00000000000,7,7
126.00000000000,7,7
8.00000000000,14,14
4.00000000000,16,16
1.00000000000,12,12
90.00000000000,12,12
4803.00000000000,8,8
372.00000000000,8,8
2.00000000000,8,8
6.00000000000,16,16
2.00000000000,12,12
3.00000000000,8,8
2.00000000000,14,14
5.00000000000,14,14
45.00000000000,16,16
12.00000000000,8,8
6.00000000000,13,13
3.00000000000,12,12
1.00000000000,13,13
4.00000000000,7,7
3.00000000000,12,12
2.00000000000,13,13
9.00000000000,12,12
8.00000000000,12,12
1.00000000000,14,14
12.00000000000,16,16
4.00000000000,16,16
1.00000000000,12,12
50.00000000000,12,12
1679.00000000000,13,13
1279.00000000000,14,14
1.00000000000,12,12
2.00000000000,12,12
30.00000000000,19,19
29.00000000000,8,8
351.00000000000,14,14
6.00000000000,14,14
1.00000000000,12,12
4.00000000000,12,12
13.00000000000,13,13
24.00000000000,18,18
42.00000000000,16,16
104.00000000000,16,16
1.00000000000,16,16
53.00000000000,8,8
6.00000000000,14,14
60.00000000000,18,18
168.00000000000,13,13
4672.00000000000,14,14
111.00000000000,13,13
1.00000000000,12,8
1.00000000000,12,8
9.00000000000,7,8
11.00000000000,12,12
18.00000000000,14,14
1363.00000000000,13,13
2.00000000000,16,16
35.00000000000,12,12
86.00000000000,12,12
381.00000000000,12,12
191.00000000000,20,20
663.00000000000,12,12
12.00000000000,12,12
38.00000000000,8,8
2.00000000000,8,8
2.00000000000,12,12
63.00000000000,12,12
6.00000000000,12,12
27.00000000000,7,8
7.00000000000,12,12
10.00000000000,19,19
10.00000000000,14,14
12.00000000000,16,16
32.00000000000,15,15
12.00000000000,8,8
30.00000000000,8,8
2.00000000000,7,8
48.00000000000,13,13
36.00000000000,16,16
4.00000000000,12,12
3.00000000000,12,12
100.00000000000,14,14
10.00000000000,16,16
398.00000000000,8,8
5.00000000000,13,13
8.00000000000,14,14
3.00000000000,16,16
3.00000000000,16,16
61.00000000000,14,14
9.00000000000,18,18
8.00000000000,8,8
2903.00000000000,8,8
2.00000000000,12,12
35.00000000000,12,12
1.00000000000,12,8
38.00000000000,12,12
8.00000000000,12,12
246.00000000000,12,12
5.00000000000,8,8
1.00000000000,13,13
13625.00000000000,13,13
4.00000000000,12,12
2.00000000000,7,8
2.00000000000,7,7
12.00000000000,16,16
201.00000000000,20,20
4.00000000000,16,16
4.00000000000,12,12
4.00000000000,13,13
3.00000000000,16,16
7.00000000000,13,13
20.00000000000,14,14
18454.00000000000,12,12
5.00000000000,14,14
9.00000000000,14,14
1.00000000000,12,12
28.00000000000,14,14
296.00000000000,18,18
5.00000000000,13,13
3.00000000000,14,14
4.00000000000,12,12
9.00000000000,16,16
3.00000000000,14,14
3159.00000000000,12,12
11650.00000000000,12,12
11.00000000000,13,13
1.00000000000,12,12
42.00000000000,14,14
146.00000000000,12,12
356.00000000000,13,13
4.00000000000,12,12
98.00000000000,12,12
1.00000000000,8,8
2.00000000000,14,14
5.00000000000,16,16
14.00000000000,12,12
31.00000000000,14,14
19.00000000000,16,16
15.00000000000,7,7
72.00000000000,14,14
378.00000000000,12,12
4.00000000000,8,8
10.00000000000,16,16
5.00000000000,14,14
35.00000000000,13,13
204.00000000000,8,8
192.00000000000,14,14
1078.00000000000,12,12
1.00000000000,16,16
22.00000000000,16,16
5.00000000000,8,8
6.00000000000,12,12
19.00000000000,12,12
1.00000000000,12,12
8.00000000000,8,8
16.00000000000,23,23
469.00000000000,14,14
30.00000000000,7,14
4.00000000000,13,13
7.00000000000,13,13
1.00000000000,14,14
6.00000000000,16,16
16.00000000000,16,16
11.00000000000,14,14
2.00000000000,13,13
24.00000000000,13,13
108.00000000000,14,14
197.00000000000,13,13
44.00000000000,12,12
1.00000000000,14,14
12.00000000000,16,16
85.00000000000,13,13
423.00000000000,13,13
342.00000000000,13,13
4.00000000000,12,12
20.00000000000,16,16
7.00000000000,13,13
6.00000000000,7,14
12.00000000000,7,7
54.00000000000,7,7
17.00000000000,13,13
465.00000000000,13,13
15.00000000000,12,12
32.00000000000,13,13
2.00000000000,12,12
600.00000000000,12,12
66.00000000000,14,14
14.00000000000,8,8
8.00000000000,8,8
28.00000000000,8,8
6.00000000000,13,13
2.00000000000,14,14
1.00000000000,16,16
7.00000000000,14,14
8.00000000000,13,13
86.00000000000,12,12
502.00000000000,12,12
8.00000000000,14,14
6.00000000000,12,12
6.00000000000,13,13
310.00000000000,13,13
141.00000000000,8,8
11.00000000000,13,13
13.00000000000,12,12
309.00000000000,12,12
13.00000000000,12,12
123.00000000000,14,14
12.00000000000,14,14
69.00000000000,13,13
233.00000000000,12,12
46.00000000000,13,13
1.00000000000,13,13
224.00000000000,14,14
75061.00000000000,7,7
7.00000000000,2,2
2.00000000000,7,14
24.00000000000,12,12
126.00000000000,8,8
1.00000000000,14,14
1.00000000000,13,13
13.00000000000,13,13
1.00000000000,14,14
97.00000000000,13,13
2969.00000000000,13,13
12.00000000000,14,14
3.00000000000,14,14
2.00000000000,23,23
2.00000000000,12,12
5.00000000000,2,13
1.00000000000,14,14
61.00000000000,12,12
4.00000000000,16,16
45.00000000000,8,8
142.00000000000,9,9
150.00000000000,7,7
1.00000000000,2,2
9.00000000000,8,8
23.00000000000,8,8
45.00000000000,12,12
180.00000000000,7,7
628.00000000000,13,13
17.00000000000,12,12
3.00000000000,16,16
21.00000000000,16,16
4.00000000000,16,16
2.00000000000,2,2
83.00000000000,7,7
3.00000000000,14,14
633.00000000000,12,12
79.00000000000,12,12
9.00000000000,12,12
27.00000000000,7,7
12.00000000000,16,16
10.00000000000,14,14
10.00000000000,8,8
10.00000000000,14,14
128.00000000000,14,14
125.00000000000,12,12
7.00000000000,13,13
5.00000000000,12,12
84.00000000000,2,2
1.00000000000,12,12
27.00000000000,23,23
9.00000000000,16,16
155.00000000000,8,8
373.00000000000,8,8
42.00000000000,7,7
78.00000000000,12,12
7.00000000000,13,13
15.00000000000,14,14
1.00000000000,13,13
774.00000000000,16,16
1.00000000000,12,12
3.00000000000,12,12
25.00000000000,7,7
30.00000000000,2,2
15.00000000000,8,8
5.00000000000,20,20
27.00000000000,7,7
1.00000000000,12,12
3.00000000000,16,16
7.00000000000,12,12
17.00000000000,12,12
224.00000000000,12,12
1.00000000000,13,13
1.00000000000,13,13
1.00000000000,12,12
35.00000000000,12,12
6.00000000000,12,12
1.00000000000,12,12
30.00000000000,12,12
55.00000000000,13,13
174.00000000000,13,13
2.00000000000,13,13
4.00000000000,14,14
1.00000000000,14,14
10.00000000000,12,12
2.00000000000,12,12
149.00000000000,8,8
1.00000000000,7,7
1.00000000000,20,20
14.00000000000,8,8
95.00000000000,12,12
8.00000000000,12,12
24.00000000000,12,12
11.00000000000,12,12
1.00000000000,12,12
5.00000000000,12,12
108.00000000000,12,12
2.00000000000,12,12
5.00000000000,12,12
8.00000000000,12,12
28.00000000000,2,2
5.00000000000,2,2
14.00000000000,2,2
1672.00000000000,12,12
36.00000000000,16,16
57.00000000000,8,8
17.00000000000,2,2
18.00000000000,12,12
76.00000000000,16,16
3.00000000000,8,8
21.00000000000,13,13
5.00000000000,8,8
5.00000000000,8,8
1.00000000000,12,12
10.00000000000,20,20
24.00000000000,13,13
200.00000000000,7,7
218.00000000000,12,12
170.00000000000,13,13
135.00000000000,8,8
20.00000000000,13,13
7.00000000000,12,12
1046.00000000000,12,12
1.00000000000,16,16
421.00000000000,13,13
175.00000000000,14,14
80.00000000000,8,8
2634.00000000000,14,14
12.00000000000,8,8
171.00000000000,16,16
1.00000000000,8,8
2.00000000000,13,13
4.00000000000,20,20
5.00000000000,16,16
63.00000000000,16,16
300.00000000000,14,14
10.00000000000,14,14
163.00000000000,13,13
2.00000000000,12,12
7.00000000000,20,20
1076.00000000000,7,7
31.00000000000,14,14
21.00000000000,14,14
476.00000000000,8,8
169.00000000000,13,13
11.00000000000,13,13
411.00000000000,13,13
10.00000000000,8,8
12.00000000000,13,13
5.00000000000,12,12
22.00000000000,16,16
9.00000000000,12,12
121.00000000000,12,12
31.00000000000,13,13
7.00000000000,12,12
8.00000000000,12,12
1.00000000000,8,8
1.00000000000,14,14
47.00000000000,12,12
1.00000000000,13,13
2.00000000000,16,16
1.00000000000,13,13
4.00000000000,13,13
3.00000000000,13,13
2.00000000000,20,20
1.00000000000,14,14
1.00000000000,13,13
42.00000000000,16,16
2.00000000000,16,16
4.00000000000,12,12
22.00000000000,8,8
1.00000000000,14,14
27.00000000000,14,14
27.00000000000,16,16
26.00000000000,2,2
10.00000000000,2,2
5.00000000000,14,14
12.00000000000,16,16
149.00000000000,13,13
2.00000000000,12,12
87.00000000000,8,8
31.00000000000,20,20
9.00000000000,14,14
62.00000000000,13,13
64.00000000000,20,20
60.00000000000,14,14
3.00000000000,20,20
7.00000000000,12,12
1.00000000000,14,14
68.00000000000,14,14
1376.00000000000,12,12
9.00000000000,16,16
1840.00000000000,7,7
23.00000000000,16,16
170.00000000000,12,12
28.00000000000,13,13
3.00000000000,16,16
3.00000000000,20,20
3.00000000000,14,14
1035.00000000000,13,13
1.00000000000,13,13
171.00000000000,13,13
2.00000000000,14,14
6.00000000000,14,14
37.00000000000,12,12
25.00000000000,13,13
3.00000000000,20,20
30.00000000000,20,20
1046.00000000000,12,12
3.00000000000,14,14
1.00000000000,13,13
8.00000000000,12,12
53.00000000000,12,12
27.00000000000,12,12
3363.00000000000,12,12
37.00000000000,14,14
23.00000000000,12,12
6.00000000000,14,14
1.00000000000,20,20
31.00000000000,12,12
26.00000000000,14,14
29.00000000000,20,20
221.00000000000,14,14
172.00000000000,13,13
87.00000000000,16,16
184.00000000000,14,14
3.00000000000,13,13
2.00000000000,13,13
2.00000000000,13,13
46.00000000000,12,12
32.00000000000,16,16
8.00000000000,14,14
3.00000000000,14,14
49.00000000000,20,20
2.00000000000,12,12
1.00000000000,14,14
1.00000000000,13,13
19.00000000000,14,14
17.00000000000,13,13
325.00000000000,13,13
1.00000000000,13,13
34.00000000000,16,16
10.00000000000,9,9
73.00000000000,8,8
138.00000000000,14,14
622.00000000000,14,14
8.00000000000,14,14
5.00000000000,14,14
5.00000000000,14,14
51.00000000000,14,14
187.00000000000,14,14
6.00000000000,16,16
2197.00000000000,12,12
80.00000000000,12,12
20.00000000000,9,9
3.00000000000,14,14
74.00000000000,12,12
168.00000000000,14,14
40.00000000000,12,12
61.00000000000,13,13
3.00000000000,12,12
1354.00000000000,12,12
13.00000000000,18,18
983.00000000000,7,7
174.00000000000,12,12
73.00000000000,13,13
10.00000000000,7,7
1816.00000000000,7,7
7.00000000000,13,13
4231.00000000000,12,12
79.00000000000,14,14
2.00000000000,12,12
4.00000000000,12,12
3537.00000000000,7,7
22.00000000000,13,13
7.00000000000,7,7
13.00000000000,12,12
50.00000000000,18,18
26.00000000000,12,12
466.00000000000,7,7
272.00000000000,7,7
52.00000000000,13,13
6.00000000000,12,12
15.00000000000,12,12
61.00000000000,12,12
79.00000000000,16,16
208.00000000000,12,12
402.00000000000,13,13
59.00000000000,8,8
264.00000000000,12,12
1.00000000000,12,12
103.00000000000,14,14
1.00000000000,7,7
79.00000000000,8,8
112.00000000000,7,7
16.00000000000,8,8
346.00000000000,7,7
364.00000000000,12,12
15.00000000000,12,12
9.00000000000,14,14
4.00000000000,16,16
7.00000000000,16,16
402.00000000000,13,13
66.00000000000,14,14
6.00000000000,14,14
1.00000000000,16,16
7.00000000000,14,14
83.00000000000,7,7
25.00000000000,14,14
1.00000000000,16,16
2811.00000000000,12,12
164.00000000000,18,18
3.00000000000,12,12
10.00000000000,16,16
69.00000000000,14,14
1.00000000000,14,14
4.00000000000,16,16
41.00000000000,20,20
1.00000000000,20,20
7.00000000000,14,14
6.00000000000,7,7
17.00000000000,7,7
6.00000000000,13,13
27.00000000000,13,13
31.00000000000,13,13
117.00000000000,13,13
5.00000000000,13,13
57.00000000000,14,14
57.00000000000,7,7
466.00000000000,13,13
7.00000000000,14,14
52.00000000000,12,12
47.00000000000,12,12
226.00000000000,13,13
1.00000000000,20,20
9.00000000000,13,13
62.00000000000,13,13
60.00000000000,13,13
205.00000000000,7,7
140.00000000000,7,7
1.00000000000,16,16
38.00000000000,13,13
12.00000000000,12,12
33.00000000000,7,7
27.00000000000,12,12
1.00000000000,20,20
81.00000000000,13,13
5.00000000000,16,16
2.00000000000,13,13
2.00000000000,16,16
84.00000000000,13,13
6.00000000000,12,12
14.00000000000,12,12
7.00000000000,13,13
3.00000000000,8,8
99.00000000000,8,8
11.00000000000,12,12
31.00000000000,7,7
47.00000000000,14,14
24.00000000000,14,14
1509.00000000000,14,14
8.00000000000,13,13
22.00000000000,18,18
1205.00000000000,13,13
518.00000000000,14,14
3.00000000000,12,12
3.00000000000,13,13
374.00000000000,7,7
18.00000000000,13,13
564.00000000000,13,13
2.00000000000,14,14
3.00000000000,13,13
3.00000000000,12,12
3.00000000000,16,16
5.00000000000,8,8
12.00000000000,14,14
30.00000000000,14,14
3.00000000000,12,12
4.00000000000,8,8
195.00000000000,20,20
9.00000000000,8,8
424.00000000000,14,14
4.00000000000,13,13
471.00000000000,7,7
135.00000000000,12,12
54.00000000000,8,8
276.00000000000,8,8
4.00000000000,16,16
2133.00000000000,13,13
20.00000000000,16,16
10270.00000000000,7,7
3.00000000000,8,8
13.00000000000,13,13
77.00000000000,12,12
21.00000000000,20,20
30.00000000000,7,7
96.00000000000,7,7
20.00000000000,12,12
2.00000000000,16,16
10.00000000000,8,8
2.00000000000,13,13
212.00000000000,8,8
85.00000000000,7,7
109.00000000000,12,12
6.00000000000,14,14
22.00000000000,18,18
9.00000000000,14,14
216.00000000000,2,2
285.00000000000,13,13
2486.00000000000,13,13
2.00000000000,16,16
42.00000000000,18,18
24.00000000000,7,7
227.00000000000,20,20
117.00000000000,16,16
341.00000000000,12,12
95.00000000000,12,12
3.00000000000,7,7
1.00000000000,13,13
4.00000000000,12,12
65.00000000000,13,13
3.00000000000,13,13
364.00000000000,12,12
167.00000000000,14,14
39.00000000000,12,12
5.00000000000,16,16
9.00000000000,13,13
37.00000000000,12,12
5.00000000000,14,14
4.00000000000,20,20
9.00000000000,14,14
12.00000000000,8,8
30.00000000000,14,14
60.00000000000,13,13
5.00000000000,18,18
997.00000000000,13,13
61.00000000000,12,12
14.00000000000,12,12
33.00000000000,12,12
6.00000000000,16,16
17.00000000000,12,12
51.00000000000,13,13
3.00000000000,18,18
34.00000000000,18,18
130.00000000000,8,8
28.00000000000,8,8
32.00000000000,8,8
35.00000000000,13,13
444.00000000000,20,20
8.00000000000,18,18
50.00000000000,18,18
22.00000000000,13,13
32.00000000000,2,2
63.00000000000,8,8
3.00000000000,18,18
3.00000000000,14,14
134.00000000000,13,13
672.00000000000,13,13
280.00000000000,18,18
13.00000000000,12,12
14.00000000000,2,2
4.00000000000,12,12
562.00000000000,13,13
1964.00000000000,12,12
57.00000000000,12,12
1.00000000000,12,12
585.00000000000,13,13
2.00000000000,14,14
2.00000000000,12,12
218.00000000000,14,14
1.00000000000,13,13
1602.00000000000,7,7
301.00000000000,14,14
14.00000000000,12,12
4.00000000000,12,12
15.00000000000,2,2
66.00000000000,8,8
33.00000000000,14,14
7.00000000000,12,12
167.00000000000,12,12
1.00000000000,14,14
10.00000000000,13,13
461.00000000000,12,12
21.00000000000,12,12
23.00000000000,12,12
142.00000000000,12,12
1.00000000000,12,12
7.00000000000,12,12
398.00000000000,15,15
32.00000000000,12,12
8.00000000000,12,12
5.00000000000,13,13
6.00000000000,13,13
35818.00000000000,2,2
1.00000000000,13,13
1.00000000000,13,13
9.00000000000,13,13
28.00000000000,20,20
1.00000000000,16,16
36.00000000000,12,12
3.00000000000,8,8
10.00000000000,8,8
120.00000000000,7,7
9.00000000000,16,16
13.00000000000,12,12
1.00000000000,12,12
45.00000000000,12,12
13.00000000000,13,13
7.00000000000,16,16
984.00000000000,12,12
47.00000000000,13,13
53.00000000000,7,7
152.00000000000,7,7
38.00000000000,12,12
761.00000000000,13,13
17.00000000000,8,8
2.00000000000,13,13
30.00000000000,16,16
17.00000000000,12,12
12.00000000000,12,12
66.00000000000,13,13
194.00000000000,2,13
5.00000000000,12,12
71.00000000000,12,12
3.00000000000,13,13
32.00000000000,14,14
784.00000000000,13,13
52.00000000000,7,7
6.00000000000,16,16
11.00000000000,13,13
30.00000000000,12,12
14.00000000000,12,12
2.00000000000,16,16
5.00000000000,12,12
1.00000000000,12,12
2022.00000000000,7,7
5.00000000000,12,12
108.00000000000,16,16
22.00000000000,12,12
232.00000000000,7,7
252.00000000000,12,12
111.00000000000,8,8
36.00000000000,16,16
87.00000000000,23,23
1.00000000000,13,13
82.00000000000,12,12
521.00000000000,7,7
1162.00000000000,12,12
166.00000000000,14,14
63.00000000000,16,16
51.00000000000,12,12
6.00000000000,13,13
15.00000000000,7,7
1.00000000000,12,12
1.00000000000,12,12
78.00000000000,12,12
1566.00000000000,12,12
28.00000000000,7,7
15.00000000000,12,12
27.00000000000,12,12
2.00000000000,12,12
5.00000000000,16,16
4.00000000000,12,12
2.00000000000,12,12
29.00000000000,16,16
2.00000000000,8,8
9.00000000000,12,12
82.00000000000,12,12
2.00000000000,20,20
85.00000000000,7,7
650.00000000000,13,13
22.00000000000,13,13
2.00000000000,12,12
2.00000000000,12,12
2.00000000000,12,12
107.00000000000,12,12
165.00000000000,7,7
116.00000000000,14,14
3.00000000000,16,16
3.00000000000,12,12
7.00000000000,7,7
107.00000000000,7,7
39.00000000000,12,12
34.00000000000,13,13
16.00000000000,8,8
34.00000000000,8,8
2.00000000000,7,7
22.00000000000,12,12
44.00000000000,16,16
21.00000000000,18,18
35.00000000000,14,14
7.00000000000,14,14
15.00000000000,12,12
12.00000000000,12,12
23.00000000000,13,13
126.00000000000,12,12
16.00000000000,12,12
338.00000000000,12,12
16.00000000000,12,12
67.00000000000,13,13
8.00000000000,18,18
333.00000000000,8,8
39.00000000000,7,7
23.00000000000,16,16
138.00000000000,12,12
56.00000000000,13,13
227.00000000000,16,16
68.00000000000,13,13
224.00000000000,8,8
11.00000000000,16,16
64.00000000000,14,14
46.00000000000,13,13
65.00000000000,12,12
45.00000000000,12,12
2.00000000000,12,12
624.00000000000,7,7
30.00000000000,7,7
405.00000000000,13,13
2.00000000000,13,13
10.00000000000,13,13
24.00000000000,14,14
29.00000000000,23,23
13.00000000000,9,9
425.00000000000,13,13
83.00000000000,2,2
5.00000000000,12,12
795.00000000000,16,16
