"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1",0.00716932117938995,-0.00992431491613388,-0.00112740695476532,0.0123712569475174,-0.0130143910646439,-0.00268268585205078,0.00448927283287048,0.00809994339942932,0.0032404363155365,-0.00983220338821411,-0.00630967319011688,0.0128656625747681,-0.00927381217479706,0.00289469957351685,0.000104427337646484,0.000575214624404907
"2",4.68716025352478e-05,0.00453821197152138,0.00201597437262535,-0.00238077715039253,-0.000861164182424545,-0.00497771799564362,0.00323738157749176,0.00387328118085861,0.00256605446338654,0.00447690486907959,-0.00775983184576035,-0.00701387226581573,0.00297677516937256,0.00652813911437988,-0.00147704035043716,0.00450611859560013
"3",-0.000416932627558708,-0.00156565010547638,0.00322959758341312,-0.00144610181450844,0.00292832963168621,0.00270403176546097,-0.00213529914617538,-0.00170581042766571,0.00601552240550518,0.0042941439896822,-0.0025541614741087,-0.000127393752336502,0.00315779075026512,0.00204946473240852,-0.00060628354549408,-0.00345969572663307
"4",-0.00162702426314354,0.00284010916948318,0.00104983150959015,0.00117462500929832,-0.00444130599498749,-0.00377367436885834,0.00188499689102173,-0.00328326225280762,-0.00389669835567474,0.003840122371912,0.00142613425850868,0.000801213085651398,-0.000540111213922501,-0.00466080382466316,-0.0011940598487854,-0.000509627163410187
"5",-0.00367249804548919,0.00322314072400331,-0.00297537865117192,0.00226346310228109,-0.00249386159703135,-0.00245901569724083,0.000204380601644516,0.00295452121645212,-0.00219397060573101,-0.000357468146830797,0.00202526431530714,-0.00319492490962148,0.00190148176625371,0.00142837269231677,-0.00342573737725616,0.000517566688358784
"6",-0.000289950286969543,-0.0024877549149096,0.00250998791307211,-0.000223569106310606,-3.05213034152985e-05,-0.00135748577304184,0.00323578761890531,0.00363499717786908,0.00213209772482514,-7.99139961600304e-05,0.00361080677248538,0.000288321636617184,-0.00229469500482082,0.00198702374473214,-0.000744697172194719,0.00385668547824025
"7",-0.00295026227831841,-0.00386636517941952,0.00293762609362602,-0.0053100474178791,-0.00309216603636742,0.00172490999102592,-0.000105336308479309,-0.00266409292817116,-8.53203237056732e-05,-0.000529080629348755,0.00386152043938637,-0.00162909924983978,-0.000339262187480927,0.00389968231320381,0.00596103817224503,0.00175997614860535
"8",0.00110944733023643,-0.00139785930514336,0.00295449420809746,-0.000540304929018021,-0.00670358166098595,-0.000747866928577423,-0.000749081373214722,-0.000874895602464676,0.000201579183340073,-0.0041252002120018,0.00153436884284019,0.0050288550555706,0.00262788310647011,-0.000580042600631714,0.00151720643043518,5.92693686485291e-05
"9",0.00112592906225473,1.90798891708255e-05,0.000873205251991749,0.00205190107226372,0.00053064594976604,-0.00233532348647714,-0.00243925908580422,0.00187637750059366,-0.000772187719121575,-0.00254123914055526,0.0015816509258002,0.00246567279100418,0.0026745165232569,-0.00123465992510319,-0.00229904474690557,0.00170334405265749
"10",0.00217397697269917,0.000152019783854485,2.40150839090347e-05,-0.000530099496245384,-0.00184309482574463,-0.000255130231380463,0.000938428565859795,-0.00134547986090183,-0.0023282989859581,-0.00112231448292732,0.00423692911863327,0.00396419875323772,0.00213070213794708,0.00119281187653542,-0.0021679475903511,0.00287438742816448
"11",-0.000784564763307571,-0.000832647085189819,-0.000362526625394821,-0.000842534005641937,-0.00172916054725647,0.00267775356769562,0.000266276299953461,-0.000456444919109344,-0.00116012245416641,-0.00123912841081619,-0.00141400843858719,6.04912638664246e-05,-0.000593990087509155,-0.00154805928468704,1.25616788864136e-05,-0.00109895318746567
"12",0.00486799329519272,-0.0153553932905197,-0.0104738622903824,0.0195707082748413,-0.0228472501039505,-0.0118195116519928,0.00646962225437164,0.0196661800146103,0.007965087890625,-0.0162575393915176,-0.0139300972223282,0.0160105675458908,-0.000617638230323792,-0.00333507359027863,-0.00881087779998779,0.00357726216316223
"13",0.00184686621651053,0.00259401509538293,0.00204533338546753,0.000450913794338703,0.000180928036570549,-0.00130791170522571,0.000569772906601429,0.00165288522839546,-0.00113848876208067,-0.0021810894832015,0.00174545403569937,-0.00145951565355062,-0.00131907407194376,-0.00183193758130074,-0.000529849901795387,-0.00286402646452188
"14",0.000663474202156067,-0.00163576006889343,-0.0119040757417679,0.00796094536781311,-0.0134010463953018,0.0153003931045532,0.0191108882427216,0.0230253487825394,-0.0139196217060089,0.0139868557453156,0.000230699777603149,-0.00763192772865295,0.0183607935905457,0.00335583090782166,-0.0245446860790253,-0.0023740828037262
"15",-0.00196647457778454,0.00176115892827511,0.000994816422462463,-0.00308869406580925,-0.0016454104334116,-0.000390959903597832,-0.00242380797863007,-0.00213153101503849,-0.000932564958930016,0.000561300665140152,-2.24895775318146e-05,-0.000872042030096054,0.00307092815637589,-0.00153330713510513,-0.00210778415203094,0.00195436179637909
"16",-0.00148228369653225,-0.00202696677297354,0.000458472408354282,0.00148075632750988,-0.00151447672396898,-0.00294195581227541,0.00372389517724514,-0.000795330852270126,0.00314901024103165,0.000627664849162102,0.00186546333134174,0.0020474586635828,-0.000881191343069077,-0.00341886468231678,-0.00245063379406929,-0.00127868354320526
