"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"19",-0.00159455797740139,-0.00245631035338913,-0.00204568200898508,-0.00197970053331552,-0.00187567687289348,-0.00176171657134928,-0.00164731445738116,-0.00155791850584367,-0.00136659449383452,-0.00113172251178183,-0.000906138876405407,-0.000687247358798972,-0.000480808096835128,-0.000276704077278246,-8.06964479212658e-05,0.000109536723280345
"20",-0.000426917190647197,-0.000658047403330886,-0.000547969538512396,-0.000530299745796067,-0.000502439826432884,-0.000471918244572104,-0.000441278995796048,-0.000417346322947532,-0.000366098688594221,-0.000303183578431354,-0.000242755050183825,-0.000184115853956293,-0.000128813879592203,-7.41337672669885e-05,-2.16204736214856e-05,2.93482003296473e-05
"21",-0.00478309242102778,-0.00738082572899712,-0.00614475919003463,-0.00594670429760434,-0.00563438246020654,-0.00529221418967829,-0.00494874004322342,-0.00468063678915202,-0.00410599479793837,-0.00340046861941165,-0.00272279708130049,-0.00206512524365498,-0.00144490962907784,-0.000831593864471875,-0.000242537419255337,0.000329241495547914
"22",-0.00423470728502038,-0.00653373104192552,-0.00543967779194851,-0.00526433925567835,-0.00498784514464386,-0.00468492926745586,-0.00438085590089533,-0.0041434872741563,-0.00363477914199827,-0.00301021036824982,-0.00241030316547341,-0.00182810778489935,-0.00127906710362499,-0.000736142417757273,-0.000214697556198805,0.000291447645929138
"23",-0.00396261552209156,-0.00610511702981635,-0.00508434095043834,-0.00492036099776447,-0.00466183117368809,-0.00437860487973629,-0.00409428211649688,-0.00387212929008688,-0.00339661622000678,-0.00281286318866682,-0.00225219198274662,-0.00170814564560629,-0.00119505214446773,-0.000687753959777577,-0.000200573975724269,0.000272259288386568
"24",-0.0033449691109161,-0.00513588198323432,-0.00428017459683442,-0.00414194040461087,-0.00392410668736168,-0.0036854813425457,-0.0034459038292651,-0.00325830861593944,-0.00285793471926976,-0.00236654522809988,-0.00189464922258523,-0.00143688846084753,-0.00100511285116321,-0.000578373287419937,-0.00016865270352177,0.000228897658471912
"25",-0.00481204650710156,-0.00742314617066244,-0.00618039642524949,-0.00598116739617831,-0.00566700815524817,-0.00532282920525614,-0.00497733289156094,-0.00470759699845988,-0.0041296128179476,-0.00341999939775961,-0.00273841053873857,-0.00207695615985003,-0.00145316555091156,-0.000836335960240319,-0.000243917522332236,0.000331110706368419
"26",-0.00351997714756828,-0.0054189499384655,-0.00451362043352502,-0.00436800194408674,-0.00413844586994525,-0.00388696520846828,-0.00363450420002898,-0.00343714984542916,-0.00301499656732381,-0.00249677829540961,-0.00199906580018953,-0.00151614543195741,-0.00106068621228796,-0.000610409380127712,-0.000178012256805124,0.00024162641912178
"27",-0.0287744944712231,-0.04440965468368,-0.0369710833565348,-0.0357795306271858,-0.033900471427688,-0.0318418361957738,-0.0297753564000153,-0.0281625112840109,-0.0247051014132947,-0.020460157844256,-0.0163827801891323,-0.0124256745386469,-0.00869396207987782,-0.00500369640941069,-0.00145935591771345,0.00198107088941439
"28",-0.00239515533306488,-0.00369299483095093,-0.0030750408476517,-0.002975895347741,-0.00281956617457305,-0.00264830063482165,-0.00247637663614954,-0.00234211047619209,-0.00205452859984572,-0.00170146570041656,-0.00136235278681913,-0.00103327216907501,-0.000722923626494881,-0.00041605477107869,-0.000121340179780959,0.000164712373846241
"29",-0.00186488795050523,-0.00286585704723197,-0.00238793916188763,-0.00231084431785696,-0.00218934093382585,-0.00205623793547409,-0.00192260784179641,-0.00181802928346552,-0.00159466788577673,-0.00132051342931961,-0.00105722567798729,-0.000801804259615275,-0.00056089033995023,-0.000322763774126096,-9.41204929467931e-05,0.000127746054339505
"30",-0.00624542878523296,-0.0096349749483517,-0.00802181621550801,-0.00776323506824139,-0.0073554809572351,-0.00690876295790027,-0.00646033620197398,-0.00611025581272487,-0.00536006667668513,-0.00443902601817142,-0.00355435733266866,-0.00269581677511755,-0.00188616447352644,-0.00108554119850792,-0.000316599106751222,0.000429774980788898
"31",-0.00121849079814322,-0.00185631366205966,-0.00154950001678398,-0.00149930039243628,-0.00142028094242462,-0.00133373356212493,-0.00124681764635268,-0.00117842954942016,-0.00103342945032497,-0.000855565946885193,-0.000684810645287508,-0.000519287091617294,-0.000363111745829587,-0.000208888267642759,-6.08935749609837e-05,8.26196964848787e-05
"32",-0.00225490748982393,-0.00347435653558365,-0.00289339780505227,-0.00280008296312586,-0.00265296172509922,-0.00249178623454112,-0.00232998721037401,-0.00220357328327146,-0.0019329692850616,-0.00160076647053683,-0.0012816981121365,-0.000972088499949698,-0.000680094635635859,-0.000391396364934999,-0.000114145697637451,0.000154941953523584
"33",-0.0042074830376183,-0.00648664821900276,-0.00540134868323234,-0.00522719074711626,-0.0049525887895597,-0.00465175085877785,-0.0043497551725313,-0.0041138917930904,-0.00360874771575511,-0.0029885895589546,-0.00239293722470574,-0.00181491234004451,-0.00126978770309206,-0.00073078147713336,-0.000213127686749967,0.000289307411387548
"34",-0.00353787368842612,-0.0055957611564996,-0.00463731602593914,-0.00448922185422492,-0.00425491858045371,-0.00399809472288171,-0.00374048662184203,-0.00354225758172256,-0.00310906491166398,-0.00257634945356254,-0.00206421270130157,-0.00156619521441105,-0.00109693924006453,-0.000631805003768198,-0.00018441646719807,0.000250555601387256
"35",-0.00175301554056432,-0.00269809900708169,-0.00224744451415377,-0.00217493050368348,-0.00206062171791131,-0.00193539608473629,-0.00180968125090245,-0.00171139248972226,-0.00150118924444016,-0.00124315664266806,-0.000995336651695437,-0.000754887124483432,-0.000528108566564728,-0.000303916180626097,-8.86295650550471e-05,0.000120300923822702
"36",-0.000103485011250151,-0.000157983544332918,-0.000131815789652116,-0.000127548855356932,-0.000120830297459234,-0.000113471361050632,-0.000106081611897732,-0.000100274598429669,-8.79407558505899e-05,-7.28092831029292e-05,-5.82813453822728e-05,-4.41958825852683e-05,-3.09070007918244e-05,-1.77812555831591e-05,-5.18386615838367e-06,7.03399449167104e-06
"37",-0.0045879076623512,-0.0070764623208123,-0.00589191104724266,-0.0057019715490285,-0.00540246627204512,-0.00507434246102167,-0.00474496124582546,-0.00448778551559487,-0.00393677647180408,-0.00326028780077185,-0.00261051885271464,-0.00197995191158903,-0.0013852868998495,-0.000797266262253713,-0.000232521685122306,0.000315639531860317
"38",-0.00150741030612915,-0.00230893524520357,-0.00192518205003069,-0.00186294583242751,-0.0017649052024911,-0.00165751230555334,-0.00154968199894535,-0.00146512154753966,-0.00128501507302393,-0.00106400349633254,-0.000851779503062762,-0.000645957283969832,-0.000451800365940864,-0.000259957950697987,-7.5796444770462e-05,0.000102862002033654
"39",-0.00246425036272635,-0.00378605220527261,-0.00315482921049937,-0.00305296583903552,-0.00289243185656072,-0.00271657296444818,-0.00254001625949224,-0.00240182350108884,-0.00210672579038609,-0.0017445279303039,-0.00139668971829129,-0.00105925103861825,-0.000740975401100115,-0.000426390058515085,-0.000124337661368854,0.000168757066233133
"40",-0.0052459611679049,-0.00808680309114553,-0.00673392438499038,-0.00651679036524163,-0.00617443140703742,-0.00579936369071363,-0.00542285116134499,-0.00512876921185916,-0.00449899674625223,-0.00372583999738842,-0.00298323799446729,-0.0022626191821541,-0.00158301396534103,-0.000911044346041708,-0.000265699112385544,0.000360668258752148
"41",-0.00265199210431767,-0.00408904652517488,-0.00340481290107307,-0.00329503537645276,-0.00312194172550924,-0.00293230991200954,-0.00274194910114922,-0.00259328552645795,-0.00227486311429984,-0.00188393712586773,-0.00150845698018391,-0.00114408464866847,-0.000800453434048032,-0.000460674667828319,-0.000134353393885162,0.000182377151575285
"42",-0.00168345154055709,-0.00259405932949476,-0.0021602636266461,-0.00209059523220952,-0.00198075404791841,-0.00186041971653691,-0.00173962017658708,-0.00164524384559089,-0.00144320676645402,-0.0011951776926622,-0.000956954331337208,-0.00072579144443275,-0.000507781619875282,-0.000292230547179461,-8.52255174639119e-05,0.000115685915413404
"43",-0.00268541853781051,-0.0041331534153993,-0.00344281075375985,-0.00333172787302479,-0.00315662049148483,-0.002964789829983,-0.00277220973259689,-0.00262164253915325,-0.00229963671892529,-0.00190436230589836,-0.00152473245397189,-0.00115639344772632,-0.000808996597588429,-0.000465561666487597,-0.000135769404134982,0.000184285918867695
"44",-0.00196970201183357,-0.0030166465644807,-0.00251533606520666,-0.00243401745565514,-0.002305918696527,-0.00216560075683675,-0.00202471067805567,-0.00191421584997855,-0.00167889716578715,-0.00139013646243809,-0.00111285851093457,-0.000843947856589948,-0.000590276845993386,-0.000339633314692468,-9.90270610999327e-05,0.000134387156834061
"45",-0.000352292919761917,-0.000535950764931604,-0.000447495816304762,-0.000432990089226277,-0.00041016102076215,-0.00038515783710547,-0.000360046995142199,-0.000340272021127547,-0.00029839301917273,-0.000247027488890028,-0.000197717446482008,-0.000149924225130495,-0.000104827742714575,-6.03015754962116e-05,-1.75777521840138e-05,2.38479610030533e-05
"46",-0.00278674093796133,-0.00429599827699612,-0.00357727423853788,-0.00346192743818604,-0.00328005721506326,-0.00308081107405496,-0.00288079765986033,-0.00272457711675007,-0.00239002263021794,-0.00197929694089246,-0.00158480235045824,-0.0012019846919469,-0.000840955393404752,-0.00048398097482976,-0.000141149541843536,0.000191601069019079
"47",-0.00144735114263421,-0.00220958644212667,-0.00184359716166032,-0.0017839192689413,-0.00168995257093706,-0.00158702943544083,-0.00148367537084083,-0.00140245797881556,-0.0012299548962258,-0.0010183236205309,-0.000815133436063396,-0.000618131670520957,-0.000432271072274702,-0.000248692008062961,-7.25025506603415e-05,9.83788262417925e-05
"48",-0.00439204200505319,-0.00676991576615745,-0.0056374387334242,-0.00545565477189354,-0.00516903613252078,-0.00485503466492844,-0.00453982273850889,-0.00429360820515462,-0.0037663794672573,-0.00311911696900311,-0.00249743592098447,-0.00189416288237376,-0.00132522295244115,-0.00076268020436209,-0.000222429164569145,0.000301931297514844
"49",-0.00431718664844513,-0.00666238708526273,-0.00554655103539855,-0.00536778274638389,-0.00508587181485266,-0.00477702011548294,-0.00446699050747212,-0.00422500441423356,-0.00370630733109242,-0.00306946497594624,-0.00245776375021307,-0.00186411118605411,-0.00130427045538024,-0.000750653334798573,-0.000218931445052635,0.000297197593678135
"50",-0.00591301194824487,-0.00912549173900977,-0.00759706115629906,-0.00735220803436296,-0.00696608145377835,-0.00654305437476807,-0.0061184145695646,-0.00578698119467059,-0.0050765280196296,-0.00420425001635319,-0.00336640621302546,-0.00255328040456151,-0.00178646795620309,-0.00102817644652092,-0.00029987280299596,0.000407075507805566
"51",-0.00311087758249568,-0.00485428899416484,-0.00403300484728325,-0.00390355311615774,-0.00369911415708126,-0.00347508730925069,-0.00325028185426496,-0.00307592099601128,-0.00269895044520297,-0.002235783894636,-0.00179072619306612,-0.00135841477629771,-0.000950879647559078,-0.000547449906285801,-0.000159723460256238,0.000216905243541759
"52",-0.0052447246285381,-0.00809478798545948,-0.00673887751681217,-0.0065216907421425,-0.00617918928050164,-0.00580395574569834,-0.00542729275389828,-0.00513332062210994,-0.00450312471727007,-0.00372938022472977,-0.00298617782133838,-0.00226489596571593,-0.00158469849398205,-0.00091205351590303,-0.000266005791177487,0.000361102433518818
