"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"21",-0.00478309242102778,-0.00683136117903407,-0.00632127668548038,-0.00598831197693746,-0.00567373271614154,-0.00532902919936232,-0.00498189067161539,-0.0046989102951558,-0.00413587944054395,-0.00342489586808214,-0.00274180934644607,-0.00208351032252379,-0.00144821285554808,-0.000834184609966413,-0.000239476102420803,0.000338107231118648
"22",-0.00423470728502038,-0.00604809830613748,-0.00559650039107932,-0.0053017106175509,-0.0050231983792471,-0.0047180159662847,-0.0044106778744097,-0.00416014183027382,-0.00366166560246995,-0.00303220109006529,-0.00242743545126546,-0.00184461567516512,-0.0012821606023499,-0.000738536534260997,-0.000212017526197416,0.000299339342763179
"23",-0.00396261552209156,-0.00565907167577037,-0.00523653998586957,-0.00496069407489534,-0.0047000797459264,-0.00441451199331933,-0.00412692862244783,-0.00389249439186823,-0.00342607366693329,-0.00283709635952376,-0.00227123334589013,-0.00172590879849589,-0.00119964336744524,-0.000691002135117929,-0.000198370337986323,0.000280069760821249
"24",-0.0033449691109161,-0.00477616457525222,-0.0044195915571058,-0.00418674688698024,-0.00396675952728244,-0.00372571440973579,-0.00348297094470706,-0.00328508592932584,-0.00289141934445384,-0.00239432947321308,-0.00191675587662542,-0.00145652480634426,-0.00101238792645502,-0.000583134446657147,-0.00016740186296806,0.000236343545468691
"25",-0.00481204650710156,-0.00687260202533801,-0.00635944310508088,-0.00602446356826361,-0.00570798075431599,-0.00536119216335866,-0.00501195423719115,-0.00472726197727651,-0.00416083008924291,-0.00344555396941429,-0.00275834441325454,-0.00209607312341468,-0.00145694340582372,-0.000839212501244375,-0.000240919201963238,0.00034014424828283
"26",-0.00351997714756828,-0.00502671291235141,-0.0046514056650745,-0.00440637420152033,-0.00417487285878743,-0.00392120711342235,-0.00366575171848984,-0.00345750682285076,-0.00304320114628906,-0.00252003694857183,-0.00201740634952033,-0.00153302140602232,-0.00106556813034151,-0.00061377201334015,-0.0001761988165501,0.000248765968078818
"27",-0.0287744944712231,-0.0410969871298127,-0.0380283389129091,-0.0360252618629195,-0.0341327894670447,-0.0320590905834178,-0.0299707416408018,-0.0282683629910232,-0.0248812155630529,-0.020603989643398,-0.0164945868895467,-0.0125343003583889,-0.00871238586471073,-0.00501842168954898,-0.00144067973582984,0.00203404252002924
"28",-0.00239515533306488,-0.00342069415084247,-0.00316528376811805,-0.00299855111319828,-0.00284102502949124,-0.00266841513637662,-0.00249458642229441,-0.00235288411195856,-0.00207095293272574,-0.00171493891559201,-0.00137289527842905,-0.00104326499755223,-0.000725153827810987,-0.00041769437345475,-0.000119910517689552,0.000169296561041816
"29",-0.00186488795050523,-0.00266292610490009,-0.00246411545755246,-0.00233429905651908,-0.00221165088723481,-0.00207726171734279,-0.00194192524839985,-0.00183159917585208,-0.00161211450664476,-0.0013349649579596,-0.00106869545735611,-0.000812094011945049,-0.000564464589851038,-0.000325132084212947,-9.33367920230042e-05,0.000131776464167734
"30",-0.00624542878523296,-0.00891980314865979,-0.00825378368908551,-0.00781902232244285,-0.00740826737255699,-0.00695817910219939,-0.00650491178011712,-0.00613541683962581,-0.00540025761250825,-0.00447191614144558,-0.00358000133572,-0.00272045303632002,-0.00189093934400351,-0.00108919835895642,-0.000312684657958496,0.000441467175258019
"31",-0.00121849079814322,-0.00173907857842329,-0.00160927813866067,-0.00152446360205266,-0.00144433253480348,-0.0013565362993076,-0.00126812421833039,-0.00119604713484032,-0.00105269307280051,-0.000871692278111059,-0.000697805122543471,-0.000530240297208827,-0.00036854345433577,-0.000212273958558349,-6.09359988058949e-05,8.6028496930257e-05
"32",-0.00225490748982393,-0.00322027662956389,-0.00297983593366077,-0.00282286707277714,-0.00267456567317022,-0.0025120645806978,-0.00234841647754371,-0.00221501270671134,-0.00194959764481496,-0.00161444202020073,-0.00129243942343094,-0.000982124086743576,-0.000682654188227295,-0.000393213189760342,-0.000112882212100113,0.000159373126751611
"33",-0.0042074830376183,-0.00600897129183428,-0.00556030568825542,-0.00526741270128284,-0.0049906925604584,-0.00468747552254999,-0.00438211757075522,-0.00413319461710672,-0.00363793877682596,-0.00301254570602098,-0.00241169411935977,-0.00183264887690706,-0.00127383911030975,-0.000733741118641837,-0.000210640219228672,0.000297393816331004
"34",-0.00353787368842612,-0.00506005280421544,-0.0046819151977178,-0.0044355842857012,-0.00420285363117512,-0.00394778803587204,-0.0036908948728096,-0.00348151187541269,-0.00306459718059828,-0.00253798661050993,-0.00203197021805748,-0.00154424304312033,-0.00107348052072789,-0.000618397411953626,-0.000177547036082981,0.000250699569601844
"35",-0.00175301554056432,-0.00250337457637849,-0.00231646728336149,-0.0021944371167908,-0.00207914520288306,-0.00195281517365389,-0.00182559395330799,-0.00172188427539883,-0.00151555371905043,-0.00125501042821498,-0.00100469339627075,-0.000763463201620984,-0.000530665465799074,-0.000305665472235665,-8.77489592352009e-05,0.000123888109040413
"36",-0.000103485011250151,-0.000147693199720342,-0.000136669959912569,-0.000129466791413192,-0.000122661383668576,-0.000115205017262209,-0.000107696365257186,-0.000101574989404887,-8.94003997754077e-05,-7.40286896229745e-05,-5.92611594487976e-05,-4.50306076628409e-05,-3.12984494294343e-05,-1.80272647437123e-05,-5.17494813811435e-06,7.30589292174375e-06
"37",-0.0045879076623512,-0.00655243823089767,-0.00606318715869929,-0.00574381084478299,-0.00544206969189683,-0.00511143471431109,-0.00477846466256607,-0.00450703346324652,-0.00396698825783494,-0.00328503350842991,-0.00262983828644674,-0.00199842003957103,-0.00138906578565532,-0.000800113967685644,-0.000229694759991599,0.000324296720443503
"38",-0.00150741030612915,-0.00215210064039751,-0.00199144399876384,-0.00188651440967153,-0.00178737891699936,-0.00167875581070613,-0.00156936837301321,-0.0014801942641924,-0.00130280632283264,-0.00107882083890856,-0.000863631946173513,-0.00065626024055881,-0.000456143302047554,-0.000262735643789268,-7.54234416918331e-05,0.000106484247146344
"39",-0.00246425036272635,-0.00351873430222412,-0.00325603179980677,-0.0030844935387182,-0.00292242732389088,-0.0027448469145475,-0.00256601489203058,-0.00242023114524886,-0.00213020805057362,-0.00176398837362104,-0.00141214573580932,-0.00107307864706374,-0.000745867393517604,-0.000429619916179475,-0.000123332373818161,0.000174125227353209
"40",-0.0052459611679049,-0.00749205419503803,-0.00693265424132453,-0.0065674705222421,-0.00622245137493313,-0.00584439569271176,-0.00546367080495472,-0.00515330977592453,-0.00453581852892994,-0.00375607118645682,-0.00300692277093165,-0.0022849630868988,-0.00158823356560755,-0.000914834449998408,-0.00026262786681144,0.000370792798064165
"41",-0.00265199210431767,-0.00378750363161029,-0.0035047048591536,-0.00332009314905185,-0.00314567524777623,-0.00295455605513219,-0.00276208733705819,-0.00260519001262722,-0.0022930266989499,-0.00189883642699106,-0.00152011459024084,-0.0011551372011311,-0.000802914121399922,-0.000462484941903278,-0.000132768873473559,0.000187450736039733
"42",-0.00168345154055709,-0.0024041364163544,-0.00222463396513295,-0.00210744557701531,-0.00199672806980467,-0.00187540970958612,-0.00175323514532315,-0.00165363990996924,-0.00145549049493926,-0.0012052759126111,-0.000964881205425806,-0.000733212094446419,-0.0005096401159471,-0.000293555683676586,-8.42728102470244e-05,0.000118980718096507
"43",-0.00268541853781051,-0.00383486674154174,-0.00354854809104985,-0.00336161199057905,-0.00318499811752716,-0.00299147523562277,-0.00279658720967954,-0.00263771604725224,-0.00232164233475089,-0.00192252151068524,-0.00153906623129194,-0.00116953104382986,-0.000812913523163339,-0.000468241365910212,-0.000134420415649651,0.000189781005461495
"44",-0.00196970201183357,-0.00281205028152611,-0.00260213012170894,-0.00246502115804925,-0.00233548321159547,-0.00219354840654138,-0.00205061507029565,-0.00193409364990799,-0.0017023080430056,-0.00140963640893684,-0.00112845941449553,-0.000857497331322145,-0.000596015284969511,-0.00034330052997723,-9.855103263013e-05,0.000139136002491016
"45",-0.000352292919761917,-0.000502772412314646,-0.000465248247337757,-0.000440726698547026,-0.000417559239139515,-0.000392175861699781,-0.000366614555633521,-0.000345775800988256,-0.000304331133671576,-0.000252003199872037,-0.00020173217161855,-0.000153289288091596,-0.00010654320419218,-6.13665415525526e-05,-1.76159732022792e-05,2.4869824118049e-05
"46",-0.00278674093796133,-0.00397990775913135,-0.00368274467385364,-0.00348875303530711,-0.00330547314998316,-0.00310464367496292,-0.00290239625445074,-0.00273752731412354,-0.00240950546119426,-0.00199529030793241,-0.00159732977848436,-0.0012138123174475,-0.000843697497995925,-0.000485976135017893,-0.000139512551524267,0.000196971689849311
"47",-0.00144735114263421,-0.00206600139470567,-0.00191178774272903,-0.00181104119458632,-0.00171585782806772,-0.00161156748901179,-0.00150654458199139,-0.00142092693695995,-0.0012506293990214,-0.00103560382547883,-0.000829026377997548,-0.000629956923052655,-0.000437855630298603,-0.000252198944380785,-7.23977373603146e-05,0.000102211114257555
"48",-0.00439204200505319,-0.00627249017866587,-0.00580415138964638,-0.00549841122062199,-0.00520955329901542,-0.00489303666416333,-0.0045742854325745,-0.00431444421888407,-0.00379746820264477,-0.00314464880186113,-0.0025174477342029,-0.0019130099275469,-0.00132969563950917,-0.00076591436755339,-0.000219876257120717,0.000310433538058107
"49",-0.00431718664844513,-0.00616596500291,-0.00570556325374664,-0.00540503140887527,-0.00512109414867954,-0.00480996675497725,-0.00449664144480257,-0.00424122503605374,-0.00373303561566314,-0.00309130416808852,-0.00247475226665815,-0.00188057323215382,-0.00130715507377088,-0.000752934183299153,-0.000216150953366557,0.000305175435127774
"50",-0.00591301194824487,-0.00844519955432387,-0.00781461057832099,-0.00740298859985843,-0.00701409531012069,-0.0065879610630461,-0.00615881638425432,-0.00580898646593428,-0.00511294633970718,-0.00423400041851029,-0.00338954142698248,-0.00257572519896362,-0.00179034387044052,-0.0010312558435521,-0.000296051068977381,0.000417983486595439
"51",-0.00311087758249568,-0.00444590905286553,-0.00411381657731676,-0.00389723968650836,-0.00369262100513566,-0.00346838855720153,-0.00324256182246378,-0.00305848482161122,-0.00269211033678206,-0.00222940466089628,-0.00178482691694435,-0.00135635271193506,-0.000942819065073576,-0.000543097731283073,-0.000155918905558427,0.000220147015585769
"52",-0.0052447246285381,-0.00749075622961869,-0.00693143256746981,-0.00656633180665768,-0.00622139094877186,-0.00584341786595153,-0.00546277447397314,-0.00515248194552493,-0.00453510610757927,-0.00375549530344029,-0.00300647354529204,-0.00228463111177669,-0.00158800965507609,-0.000914709602647867,-0.000262593267156564,0.000370745784077336
