"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1",0,-1076.13501067962,51.7178876904472,-24.2031633551924,-26.166401055063,-28.1918443886389,-30.3530663433121,-32.5676199288209,-34.9380650749517,-37.5020525647196,-40.1834578624112,-43.1003937349305,-46.2840541208207,-49.690338216009,-53.4669359387917,-57.5755153845603
"2",0,-1694.08443278365,81.4158702541608,-38.1013551597789,-41.1919436183962,-44.3804580365249,-47.7827193227859,-51.2689368729989,-55.0005636432543,-59.0368706416702,-63.258020326386,-67.8499494138669,-72.8617643363104,-78.224040258181,-84.1692751405062,-90.6371257570427
"3",0,-382.398636544327,113.067219284827,90.2066402691562,99.9528110242591,110.112939289274,120.809972413539,132.232371190621,144.494095769362,157.750469471906,172.227050742073,188.094321895303,205.59989504757,225.076259526129,246.839960226542,271.376810464702
"4",0,-1113.11577502313,53.4951433091337,-25.0348912127702,-27.0655944555547,-29.1606409859087,-31.3961321062961,-33.6867875555545,-36.1386916914125,-38.7907891501454,-41.5643394047875,-44.5815141123967,-47.8745791533584,-51.3979182504045,-55.3042966036664,-59.5540650360999
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,-31.2881308527433,9.25124101881624,7.3807720402624,8.17821072370725,9.00951971043628,9.8847586367674,10.8193475025023,11.8226106056384,12.9072566160601,14.0917408841317,15.3900124002212,16.8223309466189,18.4159010704529,20.1966226795855,22.2042453834308
"7",0,-896.266074815037,43.0735806830999,-20.1577627356455,-21.7928580898442,-23.4797617925869,-25.2797496308049,-27.1241550470513,-29.0983957753306,-31.233829504512,-33.4670554332624,-35.8964445331076,-38.5479768918885,-41.3849228466352,-44.5302869428779,-47.9521441844699
"8",0,-817.816159718874,39.3033623969532,-18.393359491376,-19.8853353992999,-21.4245849085091,-23.0670203136906,-24.7499854531889,-26.5514214547038,-28.4999412714205,-30.5376935674867,-32.7544389309369,-35.173883407173,-37.7625122913596,-40.6325635561152,-43.7549065986605
"9",0,-6.91243379642827,0.332204111037697,-0.155466333325762,-0.168076972916253,-0.18108718329367,-0.194969552596604,-0.209194491716886,-0.224420783069405,-0.240890272023336,-0.258113981319411,-0.276850595131577,-0.297300484250911,-0.319180372132735,-0.343438928459761,-0.369829932393031
"10",0,-226.804843854556,10.8999961192621,-5.10102787255073,-5.51479735072189,-5.94167720499627,-6.39717359095721,-6.86391008453211,-7.36350208262411,-7.90388481926493,-8.46901438341592,-9.08378407185592,-9.75476827850252,-10.4726723742006,-11.2686232982469,-12.1345422682298
"11",0,-3051.49310622066,146.65146673382,-68.6305950256501,-74.1975603710744,-79.9409162631491,-86.0692866266763,-92.3488843967061,-99.070528929471,-106.340982961628,-113.944387449839,-122.215663483745,-131.243264679419,-140.902138630016,-151.611075516732,-163.261381241202
"12",0,-8700.9175831289,418.156712525961,-195.690807926498,-211.564252386685,-227.940650603443,-245.414865295286,-263.320284351066,-282.486139554181,-303.216850346362,-324.896924198722,-348.481342980405,-374.222319993889,-401.763285425492,-432.298362521047,-465.517624866741
"13",0,-224.979255405549,10.812260305479,-5.05996888255777,-5.47040786335128,-5.89385169475099,-6.3456817179358,-6.80866137448993,-7.3042320769091,-7.84026518436622,-8.40084593013671,-9.01066723927943,-9.67625058700833,-10.3883761581292,-11.1779203466467,-12.0368693961373
