"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.00503719970583916,686.794871712103,0.00120353698730469,-0.00310021080076694,-0.00120207667350769,0.00333620421588421,721.833307418972,729.04860593006,736.337743900716,743.699202025309,751.13739460893,758.644898107275,766.235957555473,773.898596666753,781.640593972057,789.456124830991,-0.000531010329723358,-0.00181825831532478,0.000264808535575867,813.371270097792,813.37395914644
"2",0.00021167378872633,112.649866341148,0.00016039190813899,0.000135345850139856,-0.000147063285112381,-0.000387636944651604,118.395903876051,119.580031855963,120.775085575413,121.983835638035,123.202975884546,124.435415997636,125.679684460629,126.93644605251,128.206031049602,129.488411273807,0.000264009460806847,0.000486122444272041,-0.000455568544566631,133.411854624748,133.411244969815
"3",-0.000306128058582544,124.327372359927,-0.000234161270782351,-0.000104071106761694,0.00017794594168663,-0.000277252169325948,130.66876672022,131.975875368109,133.295127412071,134.628256977303,135.974388026865,137.334225882776,138.707556993701,140.094566240907,141.495829582447,142.910341785988,-4.50341030955315e-06,8.71173106133938e-05,-0.000779715366661549,147.241773514543,147.240935722366
"4",-6.09841663390398e-07,1.83360704836377,1.20873446576297e-05,4.62609459646046e-05,2.43232643697411e-05,9.8423333838582e-06,1.92711065959884,1.94638993320405,1.96585600581602,1.98552662198199,2.00540267126053,2.02539922931464,2.045639701857,2.06615250953473,2.08682315179612,2.10767047078116,1.67715479619801e-05,-1.28920073620975e-05,3.87811451219022e-05,2.17154325172305,2.17154016240966
"5",2.9892660677433e-05,138.338431640819,-4.41516749560833e-06,-4.00054850615561e-05,-5.72371063753963e-05,5.14884013682604e-05,145.395112144237,146.849151757837,148.317540367658,149.800753850781,151.298747714725,152.811790607229,154.339816647233,155.883261592477,157.442070989637,159.016552916146,-1.13988062366843e-05,5.17233274877071e-06,-1.99233181774616e-06,163.834885428427,163.834884918993
"6",-6.99050724506378e-06,7.20478058073786,-5.05466596223414e-06,-8.99937003850937e-06,3.39709804393351e-05,2.00964277610183e-05,7.5722435140633,7.64796870335704,7.72439991915599,7.80168445839081,7.87971605133498,7.95848921191646,8.03811930859229,8.118500307668,8.19958810182288,8.28159854293335,3.87554173357785e-05,-5.25277573615313e-05,1.99508504010737e-05,8.532553115685,8.53258673858363
"7",-2.64352420344949e-05,0.509742199152242,-6.86058774590492e-06,1.07857922557741e-05,2.91791511699557e-05,-1.26890663523227e-05,0.535727053647861,0.541158844571328,0.546546519355616,0.551976745424327,0.55752082777326,0.563114118791418,0.568674245732836,0.574391425878275,0.580113008938497,0.585908962268149,6.35705073364079e-05,3.79140838049352e-05,-5.41041372343898e-05,0.603725256631151,0.603715198987629
"8",0.000138535629957914,198.90189143247,-0.00012952066026628,0.000131658278405666,0.000147311948239803,-0.000182011863216758,209.048784324899,211.138892170042,213.250305966707,215.382269907044,217.536726717139,219.711540645221,221.908668617019,224.127825007308,226.368976813275,228.633189102169,-8.65012407302856e-05,0.000285595655441284,5.91105781495571e-05,235.560970500112,235.560736473184
"9",0.000378947705030441,177.409078105818,7.26315192878246e-05,0.000325959175825119,0.000215427251532674,0.000106633873656392,186.458909206558,188.323683980852,190.206627261825,192.108366079628,194.029689454474,195.969472559169,197.930154299363,199.909615966026,201.908211691771,203.92725720536,-0.000254347454756498,0.000468926504254341,-0.000281264074146748,210.106142053846,210.106667657383
"10",1.63260556291789e-05,0.0671847594057908,1.35159934870899e-05,3.18727106787264e-05,2.54851765930653e-05,4.50096267741174e-05,0.0705841638846323,0.0713041196286213,0.0720126981032081,0.0727364644408226,0.0734263104677666,0.0741984788619447,0.0749218020355329,0.0757013840775471,0.0764455578464549,0.0771868130250368,2.84879060927778e-05,-1.8018763512373e-06,2.02437513507903e-05,0.0794594511971809,0.079545104817953
"11",4.2904457586701e-07,1.00296692054758,-3.21517518386827e-07,2.32753109230543e-07,-3.15272018269752e-07,4.45681507699192e-07,1.05412924668667,1.06466967927281,1.07531682381091,1.08607014504514,1.09693069476953,1.10790028253905,1.1189791150714,1.13016904486176,1.1414702300749,1.15288566755044,1.29057298181579e-08,1.42143107950687e-07,1.2895043255412e-07,1.18781866528116,1.18781870010525
"12",2.05815595109016e-05,59.9347394533397,-2.18164350371808e-05,-3.1495641451329e-05,-1.02021731436253e-05,-9.37958247959614e-06,62.9920341381221,63.6219827480381,64.2582189353707,64.9007144662319,65.5497724331217,66.2052451337222,66.8673171484843,67.5359477752936,68.2113382574171,68.8934908389347,-1.57380127348006e-05,6.31086877547204e-05,-4.30134241469204e-05,70.9810352194472,70.9809959919075
"13",3.46316955983639e-05,39.3285492305295,-8.81508458405733e-06,-1.54341105371714e-05,-2.9220653232187e-05,2.37127533182502e-05,41.3347173918155,41.7480953558697,42.1655008179368,42.5872367914417,43.0130191139178,43.4432187723578,43.8776221916778,44.3164077741094,44.759603479295,45.2071786037413,-7.83975701779127e-06,-4.36458503827453e-05,2.65543349087238e-07,46.5770116159692,46.5769240660593
"14",7.83137511461973e-06,89.5989395887591,2.18184432014823e-05,4.07893094234169e-05,2.34853359870613e-05,3.02782282233238e-05,94.1693042675033,95.111087585974,96.0621417599614,97.0227762363502,97.9930192453321,98.9729198704008,99.9626944280462,100.962336968281,101.97195948544,102.991698759608,-3.19291139021516e-05,1.81407667696476e-05,0.000244606868363917,106.112659596605,106.112174893264
