"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"13",0.005376707664592,0.00961248267321903,0.0134667746728254,0.0169866568916553,0.0202127595814894,0.0231805203672935,0.0259210951991803,0.0284620531738685,0.0308279156379379,0.0330405909027917,0.0351197184232618,0.0370829663948157,0.0389462700669538,0.0407240422089112,0.0424293486124916,0.0440740622573631,0.0456689979143927,0.0472240278042303,0.0487481859962639,0.0502497590015523,0.0517363665552514
"14",9.60075064730153e-05,0.000171642304216408,0.000240465269360972,0.000303316950354034,0.00036092284869393,0.000413915745138223,0.00046285196641132,0.000508223791350688,0.000550469078020979,0.000589979024851858,0.000627104318293801,0.000662160444338506,0.000695431946371366,0.000727176181162703,0.000757626453978318,0.000786994771144235,0.00081547424315393,0.000843241150310689,0.00087045680658042,0.000897269177686111,0.000923814321857683
"15",0.00236420554627462,0.00422672874681161,0.00592150910165303,0.00746924529737133,0.00888780296468654,0.0101927644663686,0.0113978294681481,0.0125151204365133,0.0135554197332897,0.01452836068375,0.0154425790477236,0.0163058437086548,0.0171251616181663,0.0179068702452794,0.0186567147728054,0.0193799159234454,0.0200812290548512,0.0207649951327433,0.0214351865359235,0.0220954469465256,0.0227491268693195
"16",0.00630537288764391,0.0112727511730479,0.015792756685198,0.0199205931440198,0.023703908448233,0.0271842610242939,0.0303981880901467,0.0333780204506383,0.0361525148252254,0.0387473634683172,0.0411855979867782,0.0434879382433331,0.0456730718448654,0.0477579008363761,0.0497577478503765,0.0516865365342401,0.0535569495700049,0.055380564348639,0.0571679751627961,0.0589288999581737,0.0606722744345126
"17",0.0102143794926307,0.0182612766079735,0.0255834528592096,0.032270335430196,0.0383991114866189,0.0440371035005691,0.049243499888473,0.0540706749264902,0.0585652129590475,0.062768734179887,0.0667185486230002,0.0704482213195506,0.0739880252369084,0.0773653409572537,0.0806049901638582,0.0837295284606285,0.0867595013541858,0.0897136633026858,0.0926091769160643,0.0954617843938211,0.0982859613742368
"18",0.00184965055479697,0.00330680688333971,0.00463272857626327,0.00584360938300685,0.00695342657854268,0.00797437112901199,0.00891716104406141,0.00979128041430406,0.0106051648793632,0.0113663511428717,0.0120815954201259,0.0127569757653841,0.0133979741030126,0.0140095485897738,0.0145961940127131,0.0151619948156779,0.0157106714012858,0.0162456199426237,0.0167699482488625,0.0172865069909862,0.0177979174447028
"19",0.00532803810812053,0.00952547119909835,0.0133448744351422,0.0168328949445056,0.0200297951971133,0.0229706920251482,0.0256864593807721,0.0282044167955174,0.030548863656402,0.0327415099390857,0.03480181735622,0.0367472941669991,0.0385937313478874,0.0403554112122023,0.0420452813225963,0.0436751071557708,0.0452556055493184,0.0467965594326132,0.0483069210447013,0.0497949019208676,0.0512680528206914
"20",0.0109784743260527,0.019627326020756,0.027497243525809,0.0346843437010941,0.0412715877517958,0.0473313342677858,0.0529271993057782,0.0581154750368001,0.0629462305842605,0.0674641995767133,0.0717094830495699,0.0757181568931741,0.0795227586802431,0.0831527172038441,0.0866347109598887,0.0899929829188118,0.0932496152726258,0.0964247657282284,0.0995368805313836,0.102602879595108,0.105638321347663
"21",0.00219625974411896,0.00392647509685117,0.00550086353295223,0.00693865336449566,0.0082564411116124,0.0094687022084021,0.0105881631438538,0.0116260852438834,0.0125924849091995,0.0134963111737091,0.0143455863009451,0.0151475273309993,0.0159086434471355,0.0166348219244273,0.0173313998366782,0.0180032270226306,0.0186547210601414,0.0192899145249024,0.0199124976125896,0.0205258551812533,0.0211330997157791
"22",0.00794357438165432,0.0142015292434219,0.0198958792160355,0.0250961705449433,0.0298624305485426,0.0342470149409765,0.0382959536996064,0.0420499775247067,0.045545314394964,0.0488143317140779,0.0518860449558028,0.0547865571522765,0.0575394112091769,0.0601659005181899,0.0626853285781104,0.0651152366367061,0.0674716024271871,0.0697690112471208,0.0720208100529073,0.0742392414045899,0.0764355627437583
"23",0.0126794065555279,0.0226682541503633,0.0317574846199199,0.0400581065904805,0.0476659346710412,0.0546645382420851,0.061127389617438,0.0671195024752345,0.0726987033238718,0.0779166566154096,0.0828196762169231,0.0874494274598925,0.0918434891025804,0.0960358493812905,0.100057320229875,0.103935900672264,0.107697094106934,0.111364181402155,0.114958466671693,0.118499491382739,0.122005224357875
"24",-0.000161435818577287,-0.000288615098024142,-0.000404340337826819,-0.000510024913404431,-0.000606888749528111,-0.000695995861100592,-0.000778281707660688,-0.000854574051725736,-0.00092560914758968,-0.000992044792505763,-0.00105447066277234,-0.00111341724540524,-0.00116936299741312,-0.00122274066231764,-0.00127394254127979,-0.0013233251209939,-0.00137121311480661,-0.00141790293677426,-0.00146366583486182,-0.00150875061198019,-0.00155338605112511
"25",0.0073554373632964,0.0131500573623447,0.0184228014185984,0.0232380665986899,0.0276514358396447,0.0317113884920429,0.0354605464942198,0.0389366248701667,0.0421731692830401,0.045200150717238,0.0480444363327289,0.0507301965354721,0.0532792310547855,0.055711256847227,0.0580441481250994,0.0602941473576516,0.0624760493756691,0.0646033595736375,0.0666884366740458,0.0687426168236805,0.0707763239951743
"26",-0.000348148781273114,-0.000622420695965381,-0.000871991092189334,-0.00109990802241273,-0.00130880234770249,-0.00150096869939645,-0.00167842446806809,-0.00184295478518956,-0.00199614744268963,-0.00213942103014125,-0.00227404722909785,-0.00240117007547622,-0.0025218214013957,-0.00263693444907635,-0.00274735524555077,-0.00285385258299913,-0.00295712673058418,-0.00305781692965684,-0.00315650814541535,-0.00325373694168167,-0.00334999670631008
"27",0.0233594195909463,0.0417619908329405,0.0585071869083809,0.073799520180561,0.087815511203343,0.100709120774815,0.112615707765915,0.123655047721166,0.133933674987736,0.143546771493855,0.152579662136519,0.161109107240677,0.169204338589811,0.176927973205089,0.184336776258105,0.191482330426475,0.198411621293117,0.205167539201507,0.21178933323649,0.218313004604867,0.224771657780079
"28",0.00696718237513108,0.0124559347547814,0.0174503582886509,0.0220114508577613,0.0261918614792096,0.0300375105030341,0.0335887700848736,0.0368813645212795,0.0399470687208737,0.0428142716491937,0.0455084223476828,0.0480524153415499,0.0504668996871085,0.0527705515904259,0.0549803017341611,0.0571115353320348,0.0591782661655838,0.0611932867999179,0.0631683036277346,0.0651140543858614,0.0670404127905944
"29",0.0051028566608666,0.00912289160965201,0.0127808735661516,0.0161214781794482,0.0191832663005326,0.0219998705873581,0.0246008601495361,0.0270123998988585,0.0292577622911718,0.0313577396946615,0.0333309713468239,0.0351942255212367,0.0369626258429408,0.0386498510091642,0.0402683013086928,0.0418292450088191,0.0433429460612286,0.0448187738721927,0.0462653023333506,0.0476903959608611,0.0491012863674462
"30",0.008695150336674,0.0155451973924879,0.0217783144822568,0.027470627869672,0.0326878443591237,0.0374872732663069,0.0419192996439054,0.046028507910006,0.0498545537011756,0.0534328669059853,0.0567952082655227,0.0599701504819329,0.0629834639535674,0.0658584567935666,0.068616258872206,0.0712760710153874,0.0738553827777723,0.0763701593998383,0.0788350106161669,0.081263337381008,0.0836674621499521
"31",0.00831632893999954,0.0148679401536382,0.0208294991733621,0.0262738156912,0.0312637338519672,0.0358540661294924,0.0400930025261784,0.0440231850203865,0.0476825415978162,0.0511049584988986,0.054320812803216,0.0573574324024515,0.0602394649321171,0.0629892030034951,0.0656268559845879,0.0681707881579155,0.0706377271159162,0.0730429425084326,0.075400407651757,0.0777229395310638,0.0800223239040539
"32",1.08432724073078e-05,1.93856119156533e-05,2.71586099441511e-05,3.42571996817646e-05,4.07633206145635e-05,4.67484402433066e-05,5.22753911717125e-05,5.7399772338204e-05,6.21710362454771e-05,6.66333656302236e-05,7.08263676624245e-05,7.47856739553528e-05,7.85434213845511e-05,8.2128676295624e-05,8.55677886793687e-05,8.88847028934421e-05,9.21012292281002e-05,9.52372771115589e-05,9.83110656680451e-05,0.000101339306402879,0.000104337366125054
"33",-0.000215305002266905,-0.000384922471717645,-0.000539263826924037,-0.000680214069540249,-0.000809400198185061,-0.00092824127757153,-0.0010379849173052,-0.00113973509605469,-0.00123447374510063,-0.00132307816344501,-0.00140633479229255,-0.0014849511381488,-0.00155956531148587,-0.00163075445950159,-0.00169904178762503,-0.00176490273767847,-0.00182877037679359,-0.00189104002840721,-0.00195207345305918,-0.00201220247649163,-0.00207173222289415
"34",0.0109784743260527,0.019627326020756,0.027497243525809,0.0346843437010942,0.0412715877517958,0.0473313342677858,0.0529271993057782,0.0581154750368001,0.0629462305842605,0.0674641995767133,0.0717094830495699,0.0757181568931742,0.0795227586802431,0.0831527172038441,0.0866347109598887,0.0899929829188118,0.0932496152726258,0.0964247657282284,0.0995368805313836,0.102602879595108,0.105638321347663
"35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",0.00810502418568444,0.0144901693426511,0.020300254592209,0.025606239651236,0.0304693718785514,0.0349430711055232,0.0390743028339684,0.0429046256161238,0.0464710037237292,0.0498064624474239,0.0529406069808969,0.055900070873324,0.0587088754730399,0.0613887471025625,0.0639593815047395,0.0664386763754826,0.0688429343301996,0.0711870370090664,0.0734846027167955,0.075748122776924,0.0779890833966031
"37",-0.000116183377088702,-0.000207712743445789,-0.000290998778220535,-0.000367058669903945,-0.000436770383832097,-0.000500899678146377,-0.000560119792076655,-0.000615026455509632,-0.00066614954190204,-0.000713962460479602,-0.000758889592657047,-0.000801312724566838,-0.000841576195599517,-0.000879991446218847,-0.000916840809523334,-0.000952380846091509,-0.000986845247517202,-0.00102044733933185,-0.00105338233531868,-0.00108582929596855,-0.00111795287407561
"38",0.02738689622337,0.0489623170771774,0.0685946090998878,0.0865235453814392,0.102956080892594,0.118072721320294,0.132032163310001,0.144974833059714,0.157025633380334,0.168296156330983,0.178886438234959,0.188886473923887,0.198377431576325,0.207432724125133,0.216118903984285,0.224496447373216,0.232620440702913,0.240541169311084,0.248304649261572,0.255953088814205,0.263525300257655
"39",0.00361787420785178,0.00646803867941003,0.00906151121062379,0.0114299663827888,0.0136007434571719,0.0155976876527628,0.0174417631806689,0.0191515206927085,0.0207434600964939,0.0222323230326155,0.0236313244868733,0.024952353017499,0.0262061311086683,0.0274023568250392,0.0285498218591531,0.0296565152967436,0.0307297141623187,0.0317760612803967,0.032801635463988,0.0338120125641053,0.0348123197229787
"40",0.0214986325636668,0.0384352741386073,0.0538465653393734,0.0679207272972799,0.0808202190961096,0.0926867371643464,0.103644857798265,0.113804815380859,0.123264657942501,0.13211198519936,0.140425325173447,0.148275323601386,0.15572569724381,0.162834075176921,0.169652700615635,0.176229047438031,0.182606358188785,0.188824106769367,0.194918415555124,0.200922418069804,0.206866581597
"41",0.0336257478813201,0.0601161415273043,0.0842207533332525,0.106233977658479,0.126409914770044,0.144970190343558,0.162109652655397,0.178000717872713,0.192796741708178,0.206634737959788,0.219637531196783,0.231915617538733,0.243568655724752,0.254686782563199,0.265351711106606,0.275637694646788,0.285612368282866,0.295337472639318,0.304869506390169,0.314260293158699,0.323557486558259
"42",0.0103347794603701,0.0184765277759623,0.0258850127190021,0.0326507155965243,0.038851733379942,0.0445561821003743,0.0498239478371877,0.0547080222555151,0.0592555387507351,0.0635086081463326,0.0675049802454263,0.0712786157157118,0.0748601443730047,0.0782772695313689,0.0815551054708434,0.0847164737099779,0.0877821617107854,0.0907711453152956,0.0937007891545318,0.0965870212287646,0.0994444875654553
"43",0.0486058236860859,0.0868975341549589,0.12174061082607,0.153560598959425,0.182724799149192,0.209553569963542,0.23432856338835,0.257299006087823,0.27868657271814,0.298689316060854,0.317484778441468,0.335232681000603,0.352077080166047,0.368148268103051,0.383564360572042,0.398432690070125,0.412851023031636,0.426908604980486,0.440687104526557,0.454261432343494,0.467700471546602
"44",0.104954971113735,0.187638589353871,0.262875543015688,0.331584715987072,0.394559223126661,0.452490817355363,0.505987672695273,0.555587946279003,0.601770302291353,0.64496239709709,0.685547599720028,0.723870797858593,0.760243053168393,0.794945706836186,0.828233807135246,0.86033911843275,0.891472748151579,0.921827405350082,0.951579437258158,0.980890599144331,1.00990963173131
"45",0.0214954195502553,0.0384295299316666,0.0538385179085096,0.0679105764850579,0.0808081403644488,0.0926728849620879,0.103629367921406,0.113787807139228,0.123246235810087,0.132092240890536,0.140404338384206,0.148253163600534,0.155702423826438,0.162809739448424,0.16962734577822,0.176202709736199,0.182579067388282,0.188795886691814,0.194889284694337,0.200892389896691,0.206835665102543
"46",0.0205817637212525,0.0367960952066945,0.0515501291272874,0.0650240594125074,0.0773734165618158,0.0887338540129976,0.0992246352168724,0.108951293232668,0.118007694518319,0.126477703015216,0.134436497520074,0.141951710986872,0.149084342700551,0.155889564162916,0.162417390328624,0.168713270703477,0.174818603287996,0.180771178676747,0.186605578838086,0.192353523932781,0.19804418216023
"47",0.0146926900303444,0.0262676041186188,0.0368000565276487,0.0464186822229094,0.0552345096274692,0.0633443776052243,0.0708334246160083,0.077776987530127,0.0842420747266757,0.090288554040606,0.095970093424869,0.101334973874591,0.10642674100771,0.111284779898963,0.115944794912892,0.120439230787025,0.124797640555585,0.129047001636074,0.13321200096452,0.137315282774937,0.14137766917258
"48",0.00758366542622262,0.0135580836933469,0.0189944329981853,0.0239591085530103,0.0285094179683424,0.0326953447787838,0.036560833462191,0.040144769266643,0.0434817387669272,0.0466026428245268,0.0495351823213881,0.0523042775843825,0.0549324047982874,0.057439892616637,0.0598451699899445,0.0621649832989756,0.0644145864170819,0.0666079038346887,0.0687576777125251,0.0708755959695426,0.072972405951842
"49",0.0600653894330109,0.107384955884169,0.150442820459063,0.189764857153728,0.225804963206626,0.258959026571831,0.289575103393609,0.317961179009859,0.344391191360266,0.369109887213504,0.392336667103355,0.414268908954132,0.435084632622311,0.454944848758521,0.473995520443672,0.492369285984448,0.510186961496429,0.527558833232083,0.544585824543085,0.561360507626264,0.577968005626249
"50",0.028108170486639,0.0502518118407838,0.0704011491953111,0.0888022704361448,0.105667580985616,0.121182340423576,0.135509424857091,0.148792958989099,0.161161134788748,0.172728483681863,0.183597676267909,0.193861077597039,0.203601993544751,0.212895770626602,0.221810713723397,0.2304088920786,0.238746842845496,0.246876175543737,0.254844118048345,0.26269399064358,0.270465627318033
"51",0.0157161796870296,0.0280973998242421,0.039363540640642,0.049652197722819,0.0590821338011376,0.0677569334468303,0.0757676658705661,0.0831949158783542,0.0901103597202177,0.0965780355044015,0.102655349680482,0.108393946560288,0.113840405118233,0.119036853977836,0.124021484639968,0.128829001934293,0.133491017571211,0.138036388274147,0.142491520541647,0.146880636110159,0.151226007430384
"52",0.0398820060698113,0.0713010854082905,0.0998904948606951,0.125999402544044,0.149929185455041,0.171942703915262,0.192271058827312,0.211118745647378,0.228667652346231,0.245080285131139,0.260502320363848,0.275064813537025,0.288885964314053,0.302072680905381,0.314721878823515,0.326921627210057,0.338752144492415,0.350286658941348,0.361592180747337,0.372730176057411,0.38375716412299
"53",0.0119544988123886,0.0213722634561323,0.0299418439484736,0.0377679022891214,0.0449407752117356,0.0515392542285838,0.057632611107978,0.0632821425647802,0.0685423690375022,0.0734620011593729,0.0780847050790838,0.0824497639427371,0.0865926080438696,0.0905452824840708,0.0943368375622756,0.097993671563953,0.101539829856349,0.104997262213353,0.108386054831996,0.111724631845927,0.115029934923611
"54",-0.533232581783368,-0.953313677479145,-1.33556136524845,-1.68464411317545,-2.00459140652245,-2.29891775706139,-2.57071304216177,-2.82271141465073,-3.05734476795746,-3.27678584976905,-3.48298239394265,-3.67768663552812,-3.8624789441804,-4.03878870349067,-4.20791170567699,-4.37102544571078,-4.5292024781605,-4.6834218720834,-4.83457958053955,-4.98349741187873,-5.13093105304627
"55",-5.6772127706733e-06,-1.0149725964857e-05,-1.4219435000424e-05,-1.793604404421e-05,-2.1342454165131e-05,-2.44760835916373e-05,-2.73698296297786e-05,-3.00528021780364e-05,-3.25508930967635e-05,-3.48872351557517e-05,-3.70825654691528e-05,-3.91555397021177e-05,-4.1122983745018e-05,-4.30001158653239e-05,-4.48007321461523e-05,-4.6537369106566e-05,-4.82214459977059e-05,-4.98633867710639e-05,-5.14727304302049e-05,-5.30582266045591e-05,-5.46279208951201e-05
"56",0.0007564002912761,0.00135229310365979,0.00189451852692592,0.0023896988687016,0.00284355002922428,0.0032610574085919,0.00364660405356881,0.00400406841101092,0.00433690016728327,0.00464818140410618,0.00494067502083632,0.00521686658970172,0.00547899790538022,0.00572909656132624,0.00596900066839686,0.00620038053364468,0.00642475758024822,0.00664352064782289,0.00685794065890336,0.00706918335690552,0.0072783207115796
"57",0.000146808750419471,0.000262464812683535,0.000367704641156055,0.000463813550780583,0.000551900933169222,0.00063293439825322,0.00070776464605526,0.000777144438911506,0.000841743322859201,0.000902159493681533,0.0009589291997601,0.00101253486319641,0.00106341158949243,0.00111195291295585,0.00115851558989802,0.00120342380720059,0.00124697285693331,0.00128943229710209,0.00133104879781404,0.00137204861972345,0.00141263981621841
"58",0.0223526691134146,0.0399621214335998,0.0559856285782278,0.0706188888522921,0.0840308149868752,0.096368732335088,0.107762166010215,0.118325729552646,0.128161365845867,0.137360154540633,0.146003743268491,0.154165584136679,0.161911925002192,0.169302684379711,0.176392180794725,0.183229774014079,0.189860424435901,0.196325174025902,0.202661580166478,0.208904092619409,0.215084389024189
"59",-0.00409667155493929,-0.00732403299590909,-0.0102607313254081,-0.0129426330137008,-0.0154006954458487,-0.0176619195941527,-0.0197500440777382,-0.0216860746273785,-0.0234886947583171,-0.0251745970515945,-0.0267587453920786,-0.0282546017259575,-0.0296743075235138,-0.0310288443678058,-0.0323281674123305,-0.033581323085696,-0.0347965514127659,-0.0359813743753118,-0.0371426752887455,-0.0382867678890682,-0.0394194578646848
"60",0.0314884328961097,0.0562950479211886,0.0788675258674507,0.0994815487777385,0.118375065860245,0.135755615860018,0.151805662079125,0.166686661685885,0.180542222760616,0.193500650248909,0.205676961840795,0.217174630328309,0.228086979640958,0.238498417627187,0.248485463515155,0.258117650949277,0.267458315826739,0.276565274409838,0.28549143453939,0.294285325251925,0.302991571921083
"61",0.0168732502304003,0.0301660115491384,0.042261598187515,0.0533077359431025,0.0634319311513397,0.0727453945958147,0.0813459002885341,0.0893199659099468,0.0967445446690566,0.103688389413021,0.110213133046229,0.116374221984717,0.122221664547022,0.127800690980208,0.133152304523444,0.138313765227884,0.143319011926687,0.1481990258451,0.152982157873275,0.157694412790049,0.162359702857045
"62",0.0134042233842278,0.0239640823116806,0.0335728976298772,0.0423480236900378,0.0503907524058122,0.0577894303596189,0.0646217298979091,0.0709563812254911,0.0768545164974136,0.0823707534240508,0.0875540535862058,0.0924484640555941,0.0970937117066719,0.101525727837998,0.105777085622863,0.109877384575521,0.113853586261193,0.11773030211026,0.121530054393206,0.125273501325744,0.128979639161137
"63",0.00220930331026625,0.00394979439488757,0.005533533107548,0.0069798619595817,0.00830547603727619,0.00952493674083879,0.0106510461423108,0.011695132452868,0.0126672715572387,0.013576465634135,0.0144307846011784,0.0152374883470682,0.0160031247314039,0.0167336159716886,0.0174343308588963,0.0181101480129319,0.0187655112729895,0.0194044771397471,0.0200307577414191,0.0206477580346176,0.0212586089939082
"64",0.0136059007348702,0.0243246412349857,0.0340780289441653,0.0429851838247663,0.051148921905019,0.0586589189315625,0.0655940158985444,0.0720239771558823,0.0780108545813971,0.0836100878101345,0.0888713749261195,0.0938394257078135,0.098554564888621,0.103053264199145,0.107368587095644,0.11153057842463,0.115566605223345,0.119501649456471,0.123358572005169,0.127158342129578,0.130920241822362
"65",0.00362954620931163,0.0064889058928639,0.00909074549345061,0.0114668417881274,0.0136446222272908,0.0156480089813124,0.0174980338742313,0.0192133074062355,0.0208103827378484,0.0223040490441826,0.0237075639701138,0.025032854396863,0.026290677442699,0.0274907624273538,0.0286419294195275,0.029752193271689,0.0308288545051413,0.0318785773361476,0.0329074602395351,0.0339210970171513,0.0349246313723022
"66",0.0128059014437049,0.0228944018241287,0.0320743101576055,0.0404577424795931,0.048141469355824,0.0552098938447532,0.0617372211929863,0.0677891138024855,0.0734239750566974,0.0786939847430479,0.0836459188169647,0.0883218584066792,0.0927597569441929,0.09699394194611,0.101055532573553,0.104972807314878,0.108771523942382,0.112475195560243,0.116105338916225,0.119681690263919,0.123222397885716
"67",0.00830243328859757,0.0148430975059416,0.0207946954392222,0.0262299151173797,0.0312114956804633,0.0357941580581075,0.0400260116562063,0.0439496272607592,0.0476028694572551,0.0510195678987505,0.0542300488741642,0.0572615946099753,0.060138811581336,0.0628839551404458,0.0655172009395956,0.0680568824867229,0.0705196994566016,0.0729208960245386,0.0752744220953199,0.0775930732896368,0.079888615648508
"68",0.0245185926615178,0.0438343614463552,0.0614105105409734,0.0774617009324436,0.0921732126456772,0.105706646531388,0.118204078449571,0.129791227582187,0.140579914971515,0.150670045721326,0.160151178810706,0.169103883728089,0.17760082771921,0.185707735088585,0.193484187810418,0.20098432851868,0.208257474108864,0.21534864345971,0.222299033186757,0.229146431095742,0.235925584343113
"69",0.0229861806201729,0.041094713855958,0.0575723536321626,0.0726203446241659,0.0864123868553224,0.0990999811231765,0.110816323546473,0.1216792758583,0.131793670285795,0.141253167863743,0.150141730135037,0.158534890995083,0.166500775986759,0.174101001645549,0.181391426072267,0.188422807986262,0.19524138197706,0.201889353243478,0.208405343612584,0.214824779152258,0.221180235321669
"70",Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
"71",0.0278765898685352,0.0498377917454937,0.0698211205766319,0.0880706366707127,0.104796995491476,0.120183930278046,0.134392975169347,0.147567067443059,0.159833343042095,0.1713053895857,0.182085031861255,0.192263873981381,0.20192453536231,0.211141741883436,0.219983235603785,0.228510574424258,0.236779829473156,0.244842185393518,0.25274448085066,0.260529679008953,0.268237285911035
"72",0.0124725998663974,0.0222985249609565,0.0312395061280078,0.0394047412720981,0.0468884823390022,0.0537729356411197,0.0601303750439587,0.0660247539151904,0.071512955586718,0.0766458017295965,0.0814688509563869,0.0860230889344776,0.0903454815059111,0.0944694625643902,0.0984253414682375,0.102240660560302,0.105940507197183,0.109547782666629,0.11308344367296,0.116566712615287,0.120015265650804
"73",-0.0131116687818778,-0.0234410529344665,-0.0328401505344083,-0.0414237546178759,-0.0492909463292066,-0.0565281440370374,-0.0632113248410783,-0.0694077188827597,-0.0751771240562968,-0.0805729660791852,-0.0856431378677915,-0.0904307251056933,-0.0949745876655548,-0.0993098725700206,-0.103468442110966,-0.107479249817628,-0.111368668648172,-0.115160773082599,-0.118877593580543,-0.12253933772594,-0.126164587087351
"74",0.00664323467062542,0.0118767807659304,0.0166389824390338,0.0209880014019462,0.0249740386963131,0.0286408795476146,0.0320270189594059,0.0351665201383791,0.0380896806691309,0.04082356947475,0.0433924523293164,0.0458181592451085,0.048120379176353,0.0503169199381088,0.0524239250672356,0.0544560643166757,0.0564266999940575,0.0583480297643432,0.0602312157607771,0.0620864964156529,0.0639232864388408
