"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"14",91215.9615687711,245406.937750955,264187.001282823,280986.780733705,296445.860117592,311041.796228602,325146.503457426,339061.57217472,353047.49494035,367340.553113678,382167.487592305,397761.340240665,414371.004214607,432273.779069974,451791.447535422,473302.39638534
"15",9905.7720449949,26650.4364168536,28689.8933828963,30514.2975990197,32193.1059432105,33778.1795699969,35309.9072615273,36821.0407980435,38339.868877174,39892.0508951153,41502.2102449411,43195.6545429125,44999.412810247,46943.5989327967,49063.1575256198,51399.1802205815
"16",6551.58608006408,17626.3523370337,18975.2303255245,20181.8744241142,21292.2227327719,22340.5757770435,23353.6463327714,24353.0960807152,25357.6349405413,26384.2337715429,27449.1782963461,28569.2067001478,29762.195742604,31048.06247094,32449.9189412591,33994.9427566146
"17",7532.57097376362,20265.5888812315,21816.4376464826,23203.7554809312,24480.3589501895,25685.6844546336,26850.4445090679,27999.5442991787,29154.4951842113,30334.8091642599,31559.2104131446,32846.9433946644,34218.5615860063,35696.9642680464,37308.7241147434,39085.0880822412
"18",21552.5304947462,57984.8133819199,62422.1715682983,66391.6276944979,70044.3028933183,73493.0343580776,76825.6981476749,80113.5541064952,83418.1514973901,86795.3188841859,90298.6307316558,93983.1501901239,97907.6857802941,102137.757959247,106749.397627399,111832.010058421
"19",6632.89425150474,17845.1034089389,19210.7215950547,20432.3406785305,21556.4689272398,22617.8325267138,23643.4757265969,24655.3291014784,25672.33474222,26711.674157541,27789.8351099382,28923.7635854802,30131.5581652992,31433.3830901768,32852.6372426521,34416.8354953347
"20",1058.17132897759,2846.89851507556,3064.76087675767,3259.65050434723,3438.98704207349,3608.31048793693,3771.93532465949,3933.36021593298,4095.60706898184,4261.41691213473,4433.42010783946,4614.32011253043,4807.00426305456,5014.68944055585,5241.10855460652,5490.65116610146
"21",18226.4189320227,49036.2605403784,52788.8198467766,56145.686481025,59234.6596539722,62151.1628559283,64969.5106322004,67749.9655812658,70544.5783377167,73400.5616589599,76363.222088181,79479.1251177449,82798.0036144999,86375.2665040596,90275.211189489,94573.4453630129
"22",132573.480364211,356674.986274876,383969.972140263,408386.808710211,430855.069060904,452068.834690022,472568.647356944,492792.839032038,513120.010263371,533893.572502446,555443.071966571,578107.211892239,602247.73427771,628267.666784472,656634.689511575,687898.750057356
"23",51408.6372721022,138309.524240775,148893.828329709,158362.058996776,167074.681087038,175300.842074346,183250.150077636,191092.579348329,198974.941418842,207030.402576883,215386.75261382,224175.331966758,233536.41488947,243626.285725531,254626.298406458,266749.709185979
"24",91304.4894441247,245645.112659933,264443.402929899,281259.486994746,296733.569946021,311343.671687646,325462.068051841,339390.641718283,353390.138360415,367697.068239681,382538.392882955,398147.379844529,414773.163976244,432693.313968753,452229.92509064,473761.750779096
"25",3565.0148897818,9591.29709529342,10325.282737786,10981.8724690094,11586.0633089407,12156.519709777,12707.7773011473,13251.6232065219,13798.2383202641,14356.8572737205,14936.3418445675,15545.8000584627,16194.9594658825,16894.6578236429,17657.4714577841,18498.1889339303
"26",5353.76185085702,14403.7324036916,15505.9954949019,16492.0292599031,17399.3729805141,18256.055996335,19083.9072080965,19900.6278953653,20721.5072567553,21560.4133871967,22430.6544689171,23345.9084674493,24320.7837388978,25371.5559014797,26517.1114235836,27779.6590708341
"27",12783.9012161437,34393.7398240154,37025.7624871048,39380.2486544424,41546.8359550012,43592.4538614984,45569.226142625,47519.4206161519,49479.545280212,51482.7148992502,53560.7071956854,55746.1829524191,58074.0244623209,60583.0952758919,63318.4931362623,66333.2488827847
"28",5137.97775783649,13823.1880277456,14881.0242556494,15827.3157976157,16698.0888980421,17520.2432078832,18314.7277566919,19098.5304036217,19886.3241270924,20691.4180270541,21526.5839196747,22404.9484714386,23340.5312650467,24348.9519222385,25448.3356750702,26659.9961649564
"29",465.598610858342,1252.64402578716,1348.50412910517,1434.25615997882,1513.16478280016,1587.66761573874,1659.66304303024,1730.69048784516,1802.07959686191,1875.03643231412,1950.71836465495,2030.31491673376,2115.096531803,2206.47864159874,2306.1037437486,2415.90325255577
"30",180961.675548709,486858.329194328,524115.753418151,557444.528044902,588113.512601457,617070.122669026,645052.193113916,672658.042963053,700404.459311082,728760.195409653,758175.07932278,789111.438033197,822063.046003045,857580.03314635,896300.778378202,938975.955698248
"31",8378.68195393931,22541.9613516441,24267.0122892866,25810.1633540693,27230.1638509964,28570.8799129306,29866.4739474863,31144.6486652269,32429.3317159358,33742.2267947728,35104.1613450183,36536.5414784262,38062.2294066138,39706.6966003273,41499.5005639987,43475.3981533688
"32",94224.9425427051,253502.284028787,272901.853777607,290255.814862514,306224.849719217,321302.268414926,335872.253833378,350246.344986718,364693.627582087,379458.177102595,394774.214135501,410882.468121129,428040.042217431,446533.38378921,466694.890309702,488915.430144209
"33",880.024970187569,2367.61449908017,2548.79907005077,2710.87843681548,2860.02312190087,3000.84045211571,3136.91855065948,3271.16707189486,3406.09917325048,3543.99442536748,3687.04036152167,3837.48529953564,3997.73048801002,4170.4512339665,4358.75200244446,4566.28335720195
"34",54268.361202545,146003.310281474,157176.390682763,167171.313472447,176368.595402733,185052.35554094,193443.862105184,201722.544462957,210043.381056616,218546.945863446,227368.137071001,236645.601434343,246527.416195393,257178.559266475,268790.473153892,281588.276542286
"35",78.0786379550362,210.062352195746,226.137628433533,240.517829840755,253.750424721896,266.244189906677,278.317475203925,290.228434486962,302.200043283002,314.434552444452,327.126046666346,340.474004104848,354.691471295417,370.015809917504,386.722457962898,405.135305444357
"36",0.0272033480198207,0.073187742797637,0.0787885235819246,0.0837987239644117,0.0884090872260802,0.0927620351248722,0.0969684837689278,0.101118376523274,0.105289400102007,0.109552020664948,0.113973859272047,0.118624415966548,0.123577918186259,0.128917065056423,0.13473782186799,0.141153034907337
"37",8284.68286116355,22289.0667036413,23994.7645552881,25520.6032630506,26924.6729943372,28250.3477852031,29531.4067651239,30795.2418268766,32065.5122179816,33363.6781580976,34710.3333757275,36126.6438718485,37635.2153421483,39261.233525249,41033.924305062,42987.6546115712
"38",1032.88934174142,2778.87999031267,2991.53715131857,3181.77044913394,3356.82224996125,3522.10019540179,3681.81568262648,3839.38378832748,3997.75421366091,4159.60250369916,4327.49617456536,4504.07408800393,4692.15459996594,4894.87773145591,5115.88720752121,5359.46770919011
"39",3282.10931429215,8830.16943918529,9505.90886522227,10110.3942154523,10666.6388436127,11191.8260673671,11699.3380209021,12200.0264518734,12703.2643382442,13217.5534856912,13751.0524367087,14312.1464411136,14909.7911033022,15553.9641551824,16256.2438938491,17030.2453303846
"40",35700.5858756732,96048.6663290475,103398.907013742,109974.093594998,116024.549926,121737.184636739,127257.559602983,132703.712858411,138177.597377262,143771.690120738,149574.734239144,155677.93884085,162178.71693865,169185.599886515,176824.528281575,185243.59729824
"41",22563.782407856,60705.4801620905,65351.0406466714,69506.7449921263,73330.8049230505,76941.352018681,80430.3855088748,83872.5087534719,87332.1589770635,90867.7841786704,94535.4725704435,98392.8709213268,102501.547022383,106930.095603263,111758.114940765,117079.205232899
"42",10782.524637667,29009.2469280779,31229.2147351217,33215.0956278232,35042.494059566,36767.8613850274,38435.1611600542,40080.0440192227,41733.3024506124,43422.866955638,45175.5403324283,47018.8701404597,48982.2777155827,51098.5423227688,53405.7014892755,55948.4838169775
"43",1814.70650811808,4882.27673646051,5255.8988843523,5590.12403980485,5897.67648691159,6188.05702474042,6468.66475645028,6745.4997023749,7023.74426342454,7308.09916207493,7603.07532749453,7913.30903605337,8243.75191606317,8599.92074431579,8988.21726127739,9416.16932215934
"44",1968.07153690216,5294.88919403826,5700.08701028027,6062.55830574316,6396.10271750957,6711.02398394969,7015.34652096669,7315.57742596717,7617.33707585141,7925.72346290173,8245.62874420471,8582.08101796944,8940.45038884866,9326.71986493077,9747.83221417729,10211.9514909045
"45",39.405839955026,106.017262185962,114.130361759147,121.387966760416,128.066381356374,134.371912858379,140.465230592063,146.476623347048,152.518625522251,158.693311938731,165.098636121861,171.835273695956,179.01074765377,186.744853156579,195.176602487647,204.46946083329
"46",8461.43671438613,22764.6043173231,24506.6932869315,26065.0857849456,27499.1113521206,28853.0694531208,30161.4598397392,31452.258843787,32749.6304814219,34075.4928118739,35450.8789315491,36897.406449042,38438.1633110338,40098.8726365894,41909.3838008796,43904.7969731741
"47",1918.3467944193,5161.11001058893,5556.07021378648,5909.38341056645,6234.50058258768,6541.46513755211,6838.0987464486,7130.74410232634,7424.87957750049,7725.47436155447,8037.29700602318,8365.24856972482,8714.56348098527,9091.07358068384,9501.54622420451,9953.93919362887
"48",33930.7462547592,91287.0992272404,98272.9552020933,104522.180027765,110272.687871547,115702.121413608,120948.826418929,126124.989209166,131327.508500361,136644.276734279,142159.637698494,147960.278823015,154138.783992861,160798.303880097,168058.536053892,176060.233674153
"49",35393.3724116269,95222.1408453391,102509.130664931,109027.735957805,115026.126442198,120689.602323574,126162.472945217,131561.76051908,136988.540752946,142534.494757731,148287.602076207,154338.28690194,160783.124141123,167729.71066317,175302.904082981,183649.524609492
"50",13366.5927781148,35961.4101089429,38713.4006297075,41175.2045323552,43440.5451136671,45579.4025047758,47646.2762563735,49685.3607970046,51734.8281508645,53829.3024489981,56002.0098704775,58287.0998333993,60721.044612364,63344.479126275,66204.5567198353,69356.7253444833
"51",18176.5954530735,48902.2157112904,52644.5170819135,55992.207418551,59072.736630147,61981.2673178814,64791.9109110055,67564.765237682,70351.7386747104,73199.9149283586,76154.4766711908,79261.8621236603,82571.6681590848,86139.1523150836,90028.4361459457,94314.9207442178
"52",17.4683104034854,46.9966493825712,50.5931249852306,53.8103663013657,56.7708569194213,59.5660512814024,62.2671728775401,64.9319777486617,67.6103515635595,70.3475432870149,73.1869750122578,76.1732753605881,79.3541086348082,82.7825790791053,86.5203097045674,90.6397633936276
