"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"14",91215.9615687711,245380.073886706,264165.41005368,280970.469859033,296434.813112022,311035.983310746,325145.889159071,339066.120109545,353057.171845551,367355.331234691,382187.346275053,397786.267713615,414400.998360125,432308.847985287,451831.610510001,473347.68383739
"15",9905.7720449949,26647.5190840649,28687.5486420154,30512.5262883462,32191.906272483,33777.5483050494,35309.8405506209,36821.5346897359,38340.9197592277,39893.6557534698,41504.3668366275,43198.361589579,45002.6700819246,46947.4073088194,49067.5191007651,51404.0982981729
"16",6551.58608006408,17624.4228400899,18973.6795355765,20180.7028956049,21291.4292816405,22340.1582642416,23353.6022107945,24353.422736116,25358.3299842194,26385.2952100261,27450.6046461565,28570.9971157945,29764.3500719875,31050.5812956436,32452.8036467501,33998.1955276798
"17",7532.57097376362,20263.3704760242,21814.6546529893,23202.4085366139,24479.4466936933,25685.2044266258,26850.3937806001,27999.9198654859,29155.2942984668,30336.0295345048,31560.8503337755,32849.0018935936,34221.0384883599,35699.86024249,37312.0407541936,39088.8278986163
"18",21552.5304947462,57978.465981274,62417.0699872084,66387.7737569008,70041.6927040449,73491.6608803751,76825.553001104,80114.6286936868,83420.4379590011,86798.8106623602,90303.3229462434,93989.0400597444,97914.7728045905,102146.044051435,106758.887345202,111842.710589058
"19",6632.89425150474,17843.149966058,19209.1515590955,20431.1546108187,21555.665629018,22617.4098323874,23643.4310570461,24655.6598108215,25673.0384117067,26712.7487689603,27791.2791613998,28925.5762210017,30133.7392308928,31435.933174644,32855.5577486546,34420.1286347717
"20",1058.17132897759,2846.58687476114,3064.51040283564,3259.46128636796,3438.85888879452,3608.24305387271,3771.92819835291,3933.41297527633,4095.71932810253,4261.58834905963,4433.65048296625,4614.60928930089,4807.35221690244,5015.09626541506,5241.57447424885,5491.17653340005
"21",18226.4189320227,49030.8927074292,52784.5055712824,56142.4273054397,59232.4522842526,62150.0013412745,64969.3878854905,67750.8743319268,70546.5119393051,73403.5145656659,76367.1901729874,79484.1060285097,82803.9969280854,86382.2738384223,90283.2363989785,94582.4945256724
"22",132573.480364211,356635.942275142,383938.591400059,408363.102448881,430839.013318564,452060.386182352,472567.754534356,492799.449010572,513134.0746988,533915.051056218,555471.934620011,578143.441536572,602291.327835164,628318.636023568,656693.062467695,687964.57094036
"23",51408.6372721022,138294.383966757,148881.659673606,158352.866309169,167068.455076893,175297.565957093,183249.803863654,191095.142530558,198980.395250615,207038.731415931,215397.944819664,224189.380905049,233553.319366716,243646.050305285,254648.933960109,266775.232857011
"24",91304.4894441247,245618.222723485,264421.7907458,281243.160289872,296722.512218993,311337.853128178,325461.453157291,339395.194067016,353399.824657349,367711.860703308,382558.270839164,398172.331510357,414803.187232,432728.416919519,452270.127044626,473807.082183997
"25",3565.0148897818,9590.24716856559,10324.4388826967,10981.2349872565,11585.6315562225,12156.2925221407,12707.7532923802,13251.8009545287,13798.6165250271,14357.4348505015,14937.1179861382,15546.7743047537,16196.1317341299,16896.028430312,17659.0411567705,18499.9589140756
"26",5353.76185085702,14402.1556760101,15504.7282353464,16491.0719215484,17398.7245957798,18255.714817255,19083.8711529255,19900.8948284714,20722.0752258365,21561.2807632472,22431.8200396822,23347.3715420192,24322.5441929816,25373.6142103301,26519.468719362,27782.3171388848
"27",12783.9012161437,34389.9748580934,37022.7364800788,39377.9626881821,41545.2877190837,43591.639182068,45569.1400488169,47520.0580084298,49480.9014968002,51484.7860503509,53563.4903866329,55749.6765334362,58078.2281366195,60588.0101782999,63324.1219701946,66339.5959113461
"28",5137.97775783649,13821.6748502859,14879.8080731611,15826.3970449125,16697.4666465423,17519.9157800719,18314.6931547293,19098.786577953,19886.8692041036,20692.2504433963,21527.7025119532,22406.3525765902,23342.2207637908,24350.9272706734,25450.5979597247,26662.5470992157
"29",465.598610858342,1252.50690309874,1348.39391981588,1434.17290349105,1513.10839496672,1587.63794454489,1659.65990743362,1730.7137021171,1802.12899121726,1875.11186508371,1950.81973041314,2030.44215539435,2115.24963255694,2206.65764577704,2306.30874981177,2416.13441576885
"30",180961.675548709,486805.034466054,524072.918974084,557412.169199373,588091.596649428,617058.590527759,645050.97441866,672667.065527653,700423.657146081,728789.513453268,758214.476599775,789160.891190243,822122.550838991,857649.605725148,896380.456967898,939065.800644933
"31",8378.68195393931,22539.4937596713,24265.0290175117,25808.665111559,27229.1491234788,28570.3459648246,29866.4175208428,31145.0664177647,32430.2205922859,33743.5842455269,35105.9854729881,36538.8312023316,38064.9845319385,39709.9178708458,41503.1897515547,43479.5580520387
"32",94224.9425427051,253474.533994467,272879.550309117,290238.965933868,306213.43830123,321296.2637438,335871.619270893,350251.042946264,364703.623703606,379473.44271597,394794.727905326,410908.217887568,428071.025792978,446569.609538212,466736.378157951,488962.211513304
"33",880.024970187569,2367.35532435968,2548.59076417465,2710.721074258,2859.9165436159,3000.78437078113,3136.91262408827,3271.21094904244,3406.19253320707,3544.13700036511,3687.23195229585,3837.72579251805,3998.01986277026,4170.78956862435,4359.13948309913,4566.72027731933
"34",54268.361202545,145987.327794821,157163.54511712,167161.609420407,176362.023056419,185048.897182113,193443.49663225,201725.250228105,210049.13827035,218555.738013361,227379.951869087,236660.431877203,246545.261023144,257199.423296523,268814.367862389,281615.220026343
"35",78.0786379550362,210.039357383272,226.11914686809,240.503868129928,253.74096875461,266.239214190795,278.316949379518,290.232327408226,302.208326477791,314.447202155538,327.143045214339,340.495341413603,354.717145552292,370.045828053534,386.75683648939,405.174070398558
"36",0.0272033480198207,0.0731797311839262,0.0787820844268631,0.0837938595701484,0.0884057926761794,0.0927603015376282,0.0969683005666498,0.101119732854465,0.105292286046698,0.109556427945889,0.113979781729572,0.118631850090031,0.123586863344156,0.128927523663573,0.134749799677096,0.141166540990021
"37",8284.68286116355,22286.626795187,23992.8035335223,25519.1218290832,26923.6696508854,28249.8198273754,29531.3509715219,30795.6548927154,32066.3911221698,33365.0203798292,34712.1370390975,36128.9079077082,37637.9395581627,39264.418656849,41037.572104213,42991.7678410029
"38",1032.88934174142,2778.57579575522,2991.29266175697,3181.58575197882,3356.69715853957,3522.03437248229,3681.80872658268,3839.43528713675,3997.86379066994,4159.76984462748,4327.72104553532,4504.35635571986,4692.49424044858,4895.27483639483,5116.34199534197,5359.98052433481
"39",3282.10931429215,8829.20283051773,9505.13197515755,10109.8073217468,10666.241353094,11191.616908449,11699.3159173764,12200.1900944968,12703.6125301631,13218.0852282479,13751.7669867336,14313.0433750465,14910.8703449466,15555.2259958911,16257.6890276908,17031.8748518589
"40",35700.5858756732,96038.1522076571,103390.456524189,109967.709758531,116020.226290484,121734.90954618,127257.319175641,132705.492853216,138181.384775643,143777.474059965,149582.506635516,155687.695087164,162190.456206085,169199.325344227,176840.247479167,185261.32214095
"41",22563.782407856,60698.8349392896,65345.6996976978,69502.7102264927,73328.0722628267,76939.9140969471,80430.2335519784,83873.6337606525,87334.5527202155,90871.4397922406,94540.3849453029,98399.037145593,102508.966572221,106938.770481658,111768.049919291,117090.407835999
"42",10782.524637667,29006.0713843114,31226.6624629507,33213.1675397453,35041.1882068652,36767.174247284,38435.0885446146,40080.5816249053,41734.4463454631,43424.6138588241,45177.8878024579,47021.8167858347,48985.8232859789,51102.6877753502,53410.4491042269,55953.8371899953
"43",1814.70650811808,4881.74229020289,5255.4693351443,5589.79954122034,5897.45671098024,6187.94137897318,6468.65253522053,6745.5901817908,7023.93678173543,7308.39316711434,7603.4704083576,7913.80495855006,8244.34863806367,8600.6184269116,8989.0162882252,9417.07029861735
"44",1968.07153690216,5294.30958049584,5699.62115887888,6062.20638303541,6395.86436780781,6710.89856469217,7015.33326689265,7315.675552007,7617.54586432837,7926.04231498453,8246.05721426195,8582.61885201912,8941.09754120061,9327.47651029056,9748.69876873371,10212.9286109593
"45",39.405839955026,106.005656836229,114.121034219257,121.380920365182,128.061608984017,134.369401643163,140.464965211506,146.478588082043,152.522806003069,158.699696175233,165.107215191361,171.846042513092,179.023705303702,186.76000313735,195.193953132434,204.48902528294
"46",8461.43671438613,22762.1123533808,24504.6904267313,26063.5727445583,27498.0866023192,28852.5302313036,30161.4028557797,31452.6807223926,32750.5281370464,34076.8636699295,35452.7210761079,36899.7187881462,38440.9456482438,40102.1257230284,41913.1094258895,43908.9979584276
"47",1918.3467944193,5160.54504139951,5555.61613245568,5909.04037943899,6234.26825496254,6541.34288710231,6838.08582724827,7130.83974914122,7425.08309078645,7725.78515761016,8037.71465047638,8365.77281501048,8715.19428256769,9091.81110885451,9502.39088463697,9954.89162604286
"48",33930.7462547592,91277.1063384337,98264.9236415547,104516.112666964,110268.578578212,115699.959109585,120948.597910658,126126.680961572,131331.108140262,136649.77393746,142167.024782001,147969.551408042,154149.941291683,160811.348904742,168073.475979709,176077.079816178
"49",35393.3724116269,95211.7172008871,102500.75289419,109021.407056024,115021.840012767,120687.346810801,126162.234586819,131563.525196535,136992.295559711,142540.228924554,148295.307588948,154347.959193042,160794.762388909,167743.318009494,175318.48801251,183667.096925
"50",13366.5927781148,35957.4735354776,38710.2366969635,41172.8143715122,43438.9263089934,45578.550692171,47646.1862384005,49686.0272416895,51736.2461839472,53831.4680033834,56004.9199195616,58290.7526522065,60725.4398905798,63349.6180504513,66210.4421166108,69363.3616712742
"51",18176.5954530735,48896.8625517735,52640.2145998613,55988.9571522025,59070.5352944618,61980.1089783275,64791.7884998342,67565.6715041951,70353.6669906328,73202.8597630409,76158.433908897,79266.8294186791,82577.6450894327,86146.1404942977,90036.4394178359,94323.9451702156
"52",17.4683104034854,46.9915048189303,50.5889901574408,53.8072426877263,56.7687413628999,59.5649380787162,62.2670552363491,64.9328487008045,67.6122047390445,70.350373370704,73.1907780487933,76.1780490956623,79.3598526628836,82.7892949508415,86.5280011139957,90.6484361659816
