"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"12",1969.72455610335,1969.72943763435,2166.73347347975,2383.362445876,2621.71200267971,2883.90267434716,3172.30549100041,3489.52237208188,3838.449394539,4222.29887785017,4644.56029616296,5108.99651922286,5619.89509218931,6181.87808077037,6800.0795507133
"13",71.145989600569,71.1454409197904,78.2581860655919,86.0836895941757,94.6905516153201,104.161615264136,114.578802908771,126.033726520836,138.636163372546,152.50394569803,167.750967852771,184.526294048876,202.978599463589,223.277894902974,245.603417376988
"14",1788.87095719576,1788.86068890989,1967.76781338453,2164.52243670821,2381.00472170115,2619.1074745506,2881.02022512257,3169.08299997449,3486.02042028308,3834.60784369707,4218.06092143059,4639.89233773947,5103.86616209149,5614.2232901454,6175.67060121894
"15",173.413033563644,173.412267223001,190.749310972169,209.825994228944,230.81001261808,253.889020150527,279.278456794098,307.207714576274,337.93005589582,371.722473554313,408.893890962005,449.787171425298,494.761116025969,544.236685112119,598.66466113925
"16",64.350622846745,64.3531082868576,70.7893955595791,77.8651918070391,85.6504349503666,94.2224385011941,103.639790721238,114.007793657482,125.405730385333,137.947497751564,151.742249408737,166.913289427757,183.602220324799,201.963707443327,222.161508027464
"17",1516.82808085531,1516.82567615807,1668.50965446234,1835.35880983248,2018.89732415229,2220.79008181021,2442.86670382693,2687.14819048718,2955.86385484412,3251.45256225392,3576.60059278086,3934.25982941315,4327.68170842156,4760.45279254764,5236.49372975528
"18",9558.23123514652,9558.23608765006,10514.0596582368,11565.4602062479,12722.0100222304,13994.2118706852,15393.6316837519,16932.9917382002,18626.2912503257,20488.9254373014,22537.8199647591,24791.5933273137,27270.757374078,29997.8263844997,32997.6146467179
"19",2111.32058640569,2111.32360230386,2322.45389661938,2554.69770454243,2810.17298454046,3091.18869042024,3400.30369723216,3740.33391660079,4114.37195718288,4525.80767059326,4978.39149931818,5476.22569750249,6023.84795553982,6626.23330687732,7288.85444092005
"20",829.157228406519,829.158614391461,912.075157018378,1003.28357991762,1103.60648374818,1213.96887787059,1335.36642436124,1468.9069015272,1615.7939639017,1777.37240387499,1955.11134949327,2150.62037210912,2365.68215762079,2602.2522376664,2862.47904434055
"21",195.815867323428,195.813961334527,215.396910388023,236.937214877456,260.627743966877,286.689005665481,315.359574127942,346.896704740822,381.587223540992,419.744793504477,461.716801915318,507.892608679831,558.678555645049,614.549549907446,676.000623099506
"22",2692.01327973604,2692.00404885411,2961.21473187208,3257.35684883595,3583.06172120571,3941.37419199944,4335.5146702528,4769.07308375835,5245.96867212653,5770.5813293159,6347.62553355098,6982.42146676779,7680.61863011122,8448.70818573236,9293.57742017508
"23",5885.74821025878,5885.75014469028,6474.32238028944,7121.73698340356,7833.92316965759,8617.30257223547,9479.06078279018,10426.9652627259,11469.6483175009,12616.6341933906,13878.2985063642,15266.1030647308,16792.7483961433,18471.9885762632,20319.2177201807
"24",36111.3752378523,36111.4149954915,39722.5429944992,43694.7955584526,48064.2366987467,52870.7033377886,58157.7541639209,63973.5325509906,70370.8534710407,77408.0140222907,85148.8065769374,93663.6744531095,103030.029352903,113333.044240087,124666.294296354
"25",98.1150627615862,98.113637978211,107.924818716478,118.716187521815,130.589775439352,143.648203229532,158.011561808176,173.8148121126,191.19668935705,210.314590091817,231.347443419509,254.483637874015,279.930880989879,307.923121635802,338.716467592865
"26",1020.50736850128,1020.50951099861,1122.56085419841,1234.81661910936,1358.2932376191,1494.12725643069,1643.5366130285,1807.89203291945,1988.67945409007,2187.55332953669,2406.30578132533,2646.93759572878,2911.63203115202,3202.78844945319,3523.07159422711
"27",3.50880243722349,3.50938611989841,3.86003831168637,4.24558932473883,4.67018572660163,5.13761874707416,5.65161969745532,6.2164153540507,6.83814822696149,7.52132221730426,8.27395314676687,9.10069190664217,10.0117467977107,11.0124904345721,12.1135001257062
"28",549.195030944422,549.195642353967,604.117626799271,664.524166654795,730.983998823911,804.082541469485,884.482832204551,972.936826528981,1070.23066428676,1177.2569525037,1294.97505479306,1424.47214444354,1566.92792635411,1723.61605446786,1895.97724870592
"29",275.522613774054,275.52323467168,303.073887995677,333.38414641493,366.721593637485,403.396189666353,443.735123400344,488.107384042582,536.919774030568,590.609621401411,649.675404023612,714.641035041772,786.100510609802,864.71364908712,951.183177996427
"30",3297.85720181465,3297.88071769476,3627.65747439861,3990.41959428787,4389.43281626701,4828.41000834107,5311.22444966435,5842.38080900908,6426.59192144871,7069.27307102084,7776.19646126032,8553.80372089148,9409.16403371096,10350.097106576,11385.1098308563
"31",24045.2385903075,24045.242893815,26449.7700071409,29094.7467406467,32004.2163975313,35204.6377486512,38725.1118925884,42597.6215205342,46857.3740472645,51543.1246425286,56697.438832365,62367.1632393673,68603.895351842,75464.265245147,83010.7035737336
"32",18388.1339368224,18388.135656625,20226.9624504745,22249.6352623403,24474.6565763652,26922.1439864039,29614.342776835,32575.7504101992,35833.3429218531,39416.6474090815,43358.3412451744,47694.128452301,52463.5451353788,57709.9291328788,63480.9039099216
"33",60.2514525165316,60.2532121294644,66.275055043865,72.9036574172787,80.1959233256057,88.2158710127696,97.0376525437459,106.740618331358,117.414202511776,129.153465500334,142.070041360101,156.278341523372,171.906274248613,189.096195006045,208.006048153853
"34",477031.671857819,477031.668839663,524734.821050286,577208.342838541,634929.183777735,698422.078770593,768264.273092926,845090.684857249,929599.710574225,1022559.82699302,1124815.87867555,1237297.06053993,1361027.16167903,1497129.56682882,1646842.63659039
"35",32.0041103279218,32.0058916754497,35.2056248285226,38.7243297137029,42.5971775497892,46.8571297745802,51.5451850246754,56.6978183306637,62.3678144988371,68.6062697734451,75.4655205767485,83.012888756115,91.3130104383454,100.444447954011,110.489097048005
"36",0.959422873446783,0.962268982156957,1.05888250451881,1.16378155458528,1.27808623773399,1.40707032702289,1.54709893106633,1.70408895735886,1.8714918805349,2.05780280379781,2.26459266083202,2.49157101850096,2.7416798082877,3.01720553780797,3.31594274755162
"37",303.354048136622,303.348684865981,333.687252951786,367.055837797001,403.761579444632,444.139864880592,488.549655003473,537.403194321319,591.147056302056,650.262465890497,715.287673007697,786.816415781155,865.495468797162,952.046014372259,1047.25100723654
"38",1345.53964696452,1345.53798611648,1480.09293277236,1628.10277413484,1790.91213644808,1970.00514702406,2167.00522824284,2383.70454259496,2622.07852218766,2884.28087094706,3172.71397326328,3489.98454302829,3838.98196812533,4222.8798595937,4645.16584569402
"39",1541.7647954151,1541.76297443174,1695.94001989812,1865.53522332478,2052.08747322485,2257.2987822257,2483.03071811795,2731.33230506256,3004.46411113814,3304.91309570521,3635.40419910848,3998.94235115126,4398.83760789409,4838.72230678983,5322.59472316131
"40",2109.39980798215,2109.39990781993,2320.33863795549,2552.37032099813,2807.60928419232,3088.3675596863,3397.2074380666,3736.92574786395,4110.61976216733,4521.68389191478,4973.85180588067,5471.21290096641,6018.38366192579,6620.20668115467,7282.23128736764
"41",2152.0009777844,2151.9941419363,2367.20304022729,2603.91888773441,2864.31228560209,3150.74174863845,3465.81060899794,3812.40288451314,4193.63903801143,4612.99950090051,5074.30650231242,5581.73540098965,6139.90615595877,6753.89842037857,7429.28315930068
"42",3254.88213284314,3254.88853686675,3580.37569434941,3938.40959668159,4332.25414660573,4765.46907903999,5242.02035600692,5766.21630226821,6342.84492187947,6977.12740048021,7674.84344173968,8442.32988247275,9286.55917022377,10215.2101752982,11236.7334657013
"43",499.296500052791,499.294688082766,549.226965964306,604.147392788436,664.566547005903,731.025277406909,804.121922831982,884.535828687251,972.992148217745,1070.28648741171,1177.31592136994,1295.05018011108,1424.5569702955,1567.01117269788,1723.70828926563
"44",2059.6174296597,2059.61132718902,2265.57783106994,2492.13324220758,2741.34602088854,3015.4824754931,3317.02688443195,3648.73069725558,4013.60479442403,4414.96520792507,4856.46652932651,5342.11208122782,5876.32054008543,6463.95249596052,7110.34472346865
"45",428.765020809486,428.766776858247,471.64162098919,518.809301882866,570.691112662316,627.759526460781,690.532288702205,759.588684912422,835.545865150518,919.102135030203,1011.0096129548,1112.10901528387,1223.32277138252,1345.65540743747,1480.2216705468
"46",921.351688856259,921.360585007817,1013.49848606065,1114.84059300646,1226.33172472194,1348.96154260635,1483.85487796739,1632.23717747256,1795.46909232065,1975.01402156055,2172.51774335653,2389.76284874976,2628.74687489495,2891.61768693477,3180.77570015565
"47",3729.58951071557,3729.58906012401,4102.54549757112,4512.80242995732,4964.08358366881,5460.49308998138,6006.53706641681,6607.19076047651,7267.91549354047,7994.70548815466,8794.17470532842,9673.5884147957,10640.9525976386,11705.0435310323,12875.5489159524
"48",2600.57475049794,2600.57209031284,2860.62815122306,3146.69763392955,3461.36637931317,3807.50239242613,4188.25450885296,4607.08217103779,5067.78674028069,5574.56628537178,6132.0218873322,6745.21874321252,7419.73412685096,8161.70630538464,8977.86520406604
"49",256.896031618118,256.894771642983,282.58902682364,310.849353186786,341.926984101534,376.126314133406,413.732391424477,455.111760951579,500.619812458754,550.685929201543,605.748371168971,666.355505689979,732.940389275551,806.275915682316,886.884108230472
"50",46.838268565014,46.8364539239556,51.5226600226015,56.6718376278877,62.3425197713077,68.5741818100214,75.4293714184314,82.9732315447181,91.2699247989804,100.40079357475,110.439576428384,121.482143446803,133.632836788893,146.997931428254,161.693091146648
"51",204219.672921244,204219.676458079,224641.635700773,247105.808708474,271816.382072985,298998.025367044,328897.82443662,361787.608152784,397966.353241824,437763.044897482,481539.372668304,529693.14416495,582662.627735592,640928.738887697,705021.658037379
"52",-0.000840000000607688,-0.00171920000138925,-0.00124879999930272,-0.000470399998448556,0.0020271999965189,-0.00151200000254903,-0.000190400005521951,0.00204400000438909,-0.00205519999872195,8.3999999333173e-05,0.00260399999751826,-0.00062160000379663,0.0024247999972431,-0.000811999998404644,-0.000296799997158814
