"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"20",-0.000426917190647197,-0.00066687195872718,-0.000547131118097015,-0.000530068104408559,-0.000502209765611832,-0.000471692263014605,-0.000441058241614291,-0.000417127419073799,-0.000365901976644168,-0.000303020558252603,-0.000242627538681142,-0.000184026223237103,-0.00012876325385914,-7.41255672345954e-05,-2.16568444397187e-05,2.92645090286435e-05
"21",-0.00478309242102778,-0.00748023042284072,-0.00613569049725152,-0.00594444477349059,-0.00563213809935137,-0.00529001013991034,-0.00494658780882602,-0.00467850216258252,-0.00410408302971742,-0.00339889567346753,-0.00272158117278529,-0.00206429017717416,-0.00144446656838177,-0.000831577150799297,-0.000242968463355724,0.000328335221120053
"22",-0.00423470728502038,-0.00662168093291383,-0.00543161362111172,-0.00526230239854643,-0.00498582198692309,-0.00468294238222312,-0.00437891562045723,-0.00414156291722505,-0.00363305488525913,-0.003008790276774,-0.00240920359858206,-0.00182735011957475,-0.00127866137847175,-0.000736119470022865,-0.000215076627202664,0.000290641870801366
"23",-0.00396261552209156,-0.0061868398087678,-0.00507644582284264,-0.00491809416353988,-0.00465957990114963,-0.00437639335229685,-0.00409212146485498,-0.00386998691823839,-0.00339468880069877,-0.00281126193795071,-0.00225093450728479,-0.00170725492161281,-0.0011945391065181,-0.000687651737023334,-0.000200903386630285,0.000271471568502606
"24",-0.0033449691109161,-0.00520372523814832,-0.00427281915739871,-0.00413931266124796,-0.00392149762356947,-0.00368291744174964,-0.00344339740914239,-0.0032558246945464,-0.00285568718725576,-0.00236465529171301,-0.00189313624829956,-0.00143577762003236,-0.00100441646120111,-0.000578127633771971,-0.000168880833120892,0.000228166265995832
"25",-0.00481204650710156,-0.00752299801865119,-0.00617117917374296,-0.00597879737891753,-0.00566465412440875,-0.00532051728164013,-0.00497507504035031,-0.00470535775375428,-0.00412760521126509,-0.00341834380997533,-0.00273712591367977,-0.0020760672479485,-0.00145268399549552,-0.000836297462258537,-0.000244344380655073,0.000330189888973522
"26",-0.00351997714756828,-0.00549124822841049,-0.00450642419612735,-0.00436579945627464,-0.00413625865187938,-0.00388481634549755,-0.00363240434756788,-0.00343506803523977,-0.00301312021342343,-0.00249521342878753,-0.00199782925995071,-0.00151525917390668,-0.00106016076041669,-0.00061027638710624,-0.000178291679778121,0.000240909023071224
"27",-0.0287744944712231,-0.0450081567710206,-0.0369168280421894,-0.035766248519609,-0.0338872781969337,-0.0318288804928451,-0.0297627061780293,-0.0281499641410228,-0.0246938711001607,-0.0204509300524022,-0.0163756625105972,-0.0124208075993941,-0.00869141171816674,-0.00500366551255754,-0.00146197084983489,0.00197564795770563
"28",-0.00239515533306488,-0.00374257776172927,-0.00307038207093548,-0.00297464231685523,-0.00281832165716777,-0.00264707825452395,-0.00247518264555011,-0.00234092642978522,-0.00205346548244894,-0.00170058624487717,-0.00136166689011073,-0.00103279275616737,-0.000722656805633318,-0.000416019182530529,-0.00012154749572478,0.00016424718823615
"29",-0.00186488795050523,-0.00290384119744763,-0.00238393512528999,-0.0023094793486289,-0.00218798559362855,-0.00205490613829755,-0.00192130604361715,-0.00181673901010459,-0.00159350170096243,-0.00131953508506604,-0.00105644534397298,-0.000801235168327944,-0.00056053892336251,-0.000322649107028921,-9.42546649296922e-05,0.000127347574322183
"30",-0.00624542878523296,-0.00976461563915898,-0.00800988133236768,-0.00776018794500449,-0.00735245436428788,-0.00690579055206048,-0.00645743339588503,-0.00610737688945883,-0.00535748617504854,-0.00443689906982064,-0.00355270833993768,-0.00269467762196889,-0.00188555014863082,-0.00108549769384599,-0.000317155137319912,0.000428582579560829
"31",-0.00121849079814322,-0.00188002584113934,-0.00154620114998507,-0.00149770390873666,-0.0014186964464773,-0.00133217615605212,-0.00124529448522007,-0.0011769216332212,-0.0010320570120172,-0.000854397480853944,-0.000683857152536621,-0.000518562708045866,-0.000362623793908571,-0.000208657151886241,-6.09324110713691e-05,8.22941553131895e-05
"32",-0.00225490748982393,-0.00352087372202211,-0.00288891237657619,-0.00279880059574805,-0.00265168815461956,-0.0024905351582222,-0.00232876493123383,-0.00220236133222933,-0.00193187907068351,-0.00159986099058509,-0.00128098733787161,-0.000971585444503256,-0.000679805488835181,-0.000391339890427002,-0.000114333683995086,0.000154494400702436
"33",-0.0042074830376183,-0.0065736969462901,-0.00539313235089108,-0.00522495615983468,-0.00495036941103741,-0.00464957090473551,-0.00434762576201813,-0.00411178016203966,-0.00360685108379607,-0.00298701940949205,-0.00239171115673243,-0.00181405333453762,-0.00126930663296321,-0.000730711483954235,-0.000213489536012968,0.000288487098690696
"34",-0.00353787368842612,-0.00567734832384119,-0.00463555978641818,-0.00449266332062695,-0.00425831418692293,-0.00400141801266672,-0.00374372120490982,-0.0035453988231659,-0.00311196391318416,-0.00257890579819091,-0.00206641431842587,-0.00156803379101752,-0.00109839587941332,-0.000632865038006496,-0.000185069782473373,0.000250322674195123
"35",-0.00175301554056432,-0.00273407030285869,-0.0022438409218769,-0.00217381312502333,-0.00205951210300066,-0.00193430590462217,-0.00180861589602073,-0.00171033632333349,-0.00150023697511237,-0.00124236185947921,-0.000994707869942434,-0.000754435444182147,-0.000527839317225915,-0.000303845364394718,-8.87672777934562e-05,0.00011994175470843
"36",-0.000103485011250151,-0.000159996295781957,-0.000131531034528656,-0.000127408855345928,-0.000120691342946915,-0.000113334771699778,-0.000105948011763882,-0.000100142312661722,-8.78203124901397e-05,-7.27066737111682e-05,-5.81975352836332e-05,-4.41321150839509e-05,-3.08639150898754e-05,-1.77606451912214e-05,-5.18688524549979e-06,7.00587223603158e-06
"37",-0.0045879076623512,-0.00717159943584911,-0.00588308391162177,-0.00569967144042683,-0.00540018171132419,-0.00507209869557432,-0.0047427698471952,-0.00448561223065308,-0.00393482714325131,-0.00325867875584421,-0.00260926841141803,-0.00197908400657111,-0.00138481280459567,-0.00079722049623279,-0.000232925825613388,0.000314757811445505
"38",-0.00150741030612915,-0.00233913722725034,-0.00192163967289669,-0.00186152653524886,-0.00176349618996897,-0.00165612751462413,-0.0015483279524365,-0.00146378010403718,-0.00128379828016728,-0.00106297494866396,-0.000850949394606831,-0.00064533882095551,-0.000451400129327407,-0.000259794981793341,-7.58828974107662e-05,0.000102510592373188
"39",-0.00246425036272635,-0.00383619128203017,-0.00314950686552339,-0.00305112962891446,-0.00289060862553386,-0.00271478137519178,-0.00253826497669098,-0.00240008777829768,-0.00210515654299046,-0.00174321064327727,-0.00139563803389628,-0.00105848270279515,-0.000740499054473045,-0.000426231282162519,-0.000124512677460486,0.000168227502725249
"40",-0.0052459611679049,-0.00819528931007205,-0.0067236527881021,-0.00651397586316489,-0.00617163608443889,-0.00579661798090385,-0.00542016904300944,-0.00512610953125778,-0.00449660730946755,-0.00372386089076441,-0.00298169134083203,-0.00226153386706958,-0.00158240366661687,-0.000910950719495858,-0.00026614826876265,0.000359642848277974
"41",-0.00265199210431767,-0.00414394950267793,-0.00339965652104638,-0.00329365000942117,-0.00312056576948865,-0.00293095843430712,-0.00274062901661827,-0.00259197643356405,-0.0022736877620765,-0.0018829648962925,-0.00150769881856195,-0.00114355484919112,-0.000800158751298126,-0.000460635716834056,-0.000134583082603768,0.000181862273371415
"42",-0.00168345154055709,-0.00262875440549703,-0.00215688654078589,-0.00208960918868813,-0.00197977478479743,-0.00185945770301986,-0.00173868023348649,-0.00164431186445882,-0.00144236787315812,-0.00119448002515733,-0.000956405519393193,-0.000725401444944277,-0.000507555176469748,-0.000292182015102115,-8.53639268072992e-05,0.000115348996364687
"43",-0.00268541853781051,-0.00418823990241755,-0.00343727713045172,-0.00333000262699464,-0.00315490724065721,-0.00296310656809338,-0.00277056477191392,-0.00262001177761709,-0.00229816615741561,-0.001903134558123,-0.00152376065140709,-0.00115569470715532,-0.000808579141318035,-0.00046545017007982,-0.000135979440238582,0.00018373441108446
"44",-0.00196970201183357,-0.00305604625239076,-0.00251066113955757,-0.00243211574657867,-0.00230403079418894,-0.00216374527361643,-0.00202289633060918,-0.00191241844229591,-0.00167726626952119,-0.00138875698097403,-0.0011117440619519,-0.000843116076746818,-0.000589736540033801,-0.000339409911737173,-9.9136803284158e-05,0.000133923510439361
"45",-0.000352292919761917,-0.000542761168679752,-0.000446514945228557,-0.000432500472227326,-0.000409675107905161,-0.000384680235002249,-0.000359579892083468,-0.000339809670775636,-0.000297972012086255,-0.000246668689589237,-0.000197424204318162,-0.000149700834750798,-0.000104676448883397,-6.02285797569617e-05,-1.75870445895396e-05,2.37512838755234e-05
"46",-0.00278674093796133,-0.00435363572802706,-0.00357182209808913,-0.00346043680877177,-0.00327857673972414,-0.00307935688146102,-0.00287937715749549,-0.00272316849060741,-0.00238875721801119,-0.00197824898735184,-0.00158398357923409,-0.00120141041096368,-0.000840632849388871,-0.000483932243443045,-0.000141388458956801,0.000191056766946829
"47",-0.00144735114263421,-0.00223811255501327,-0.00183990911937119,-0.00178226009977331,-0.00168830569068457,-0.0015854107558491,-0.00148209239455488,-0.00140089040877326,-0.0012285299066758,-0.00101711355108222,-0.00081414989959217,-0.00061738963925631,-0.000431778182545834,-0.000248469860877013,-7.25649944881145e-05,9.80140980560146e-05
"48",-0.00439204200505319,-0.00686069887048015,-0.00562881090538775,-0.00545326937276088,-0.00516666701092468,-0.00485270754664219,-0.00453754944435128,-0.00429135396613114,-0.00376435371255201,-0.00311743809647729,-0.0024961226377295,-0.00189323961196015,-0.00132470127034203,-0.000762595330600951,-0.00022280318680391,0.000301070067779994
"49",-0.00431718664844513,-0.0067521431556326,-0.00553838651700599,-0.00536576482335188,-0.00508386741597178,-0.00477505175670391,-0.00446506848564768,-0.00422309808817939,-0.00370460050490269,-0.00306806149228642,-0.00245667991240335,-0.00186336830149262,-0.00130387850894694,-0.00075064306629661,-0.000219322010827912,0.000296381611640594
"50",-0.00591301194824487,-0.00924845068792277,-0.0075858937472289,-0.00734945979151917,-0.00696335161663111,-0.00654037364999482,-0.00611579699722806,-0.00578438497699563,-0.00507420384922626,-0.00420233952229576,-0.00336493162538025,-0.00255227077755317,-0.00178593689929552,-0.00102816587653515,-0.000300408834969948,0.000405959360757943
"51",-0.00311087758249568,-0.00492209362824395,-0.00402904579204355,-0.00390408559677938,-0.00369963343397078,-0.0034755920337971,-0.00325076960385367,-0.00307637632181072,-0.00269939078109975,-0.00223621213767965,-0.0017911444579419,-0.00135882899325356,-0.000951286262938269,-0.000547856306412992,-0.000160133902359493,0.000216485621136767
"52",-0.0052447246285381,-0.00820389325906303,-0.00672899837112435,-0.00651928010985935,-0.00617679477027173,-0.00580160436486294,-0.00542499684671755,-0.00513104340912856,-0.00450108673268482,-0.00372770605419911,-0.00298488700977508,-0.00226401405948573,-0.00158423744967529,-0.000912050190949426,-0.000266483137056189,0.000360114960775745
