"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1",0.00716932117938995,38837.1178566888,32715.503189832,34996.4490476102,37505.4492579848,40279.6276681125,43473.6191117615,48553.398444593,52418.1143454462,56669.2947098315,61345.6131837815,65648.6770122945,72147.8874662966,78372.0726400763,85218.6583383679,92749.9059752971
"2",4.68716025352478e-05,11223.2083143964,9448.42967685312,10106.0688565969,10829.4783097766,11629.351350747,12550.5087488927,14017.9008877128,15132.4900332689,16358.5416191816,17707.1846438274,18946.9126137123,20822.5860942528,22617.6491461098,24592.2061185315,26764.2334890068
"3",-0.000416932627558708,49605.125523027,49004.1672163401,53807.3294215165,59090.8173715156,64904.0470157452,71312.5744607374,78515.7340519316,86270.0658185128,94799.8160130829,104182.554814482,114421.016526327,125856.641512763,138345.091478564,152082.316191979,167193.304580685
"4",-0.00162702426314354,4458.03216911107,3758.96203989163,4021.73308799416,4310.77548780292,4630.3551225774,4998.15916557238,5581.60891410708,6026.64432112873,6516.19174772501,7054.68324861303,7550.99783435836,8298.60102150589,9015.33205999434,9803.74395992607,10670.9939212874
"5",-0.00367249804548919,2909.18177515035,2642.90177251538,2864.1083211056,3107.42500474583,3375.69802232739,3676.99494844768,4076.55518116197,4441.1160822385,4842.14047616906,5283.26825559372,5731.92380960705,6302.26573893055,6889.40352103719,7535.2488402524,8245.68906371016
"6",-0.000289950286969543,81611.1913035859,68703.4450403189,73485.0184714801,78744.7524523763,84560.4839145143,91258.050801727,101928.188286788,110032.236799178,118946.690795836,128752.600872498,137766.010802504,151404.217258499,164455.878138821,178812.69425057,194605.19905881
"7",-0.00295026227831841,8450.94016840123,7119.10415072739,7615.48352808133,8161.51213327795,8765.2440677993,9460.32299656793,10565.6994783618,11406.7497305907,12331.9018583745,13349.5745519623,14286.0545186214,15700.3818887919,17054.9021610469,18544.8714612871,20183.8311837539
"8",0.00110944733023643,16167.4669434354,13613.0105167292,14560.937856555,15603.6556116901,16756.5999806821,18084.2533432394,20198.3040074259,21804.7655644231,23571.8680241182,25515.6920359507,27303.0001422577,30005.9092843123,32593.1273754835,35439.0722014755,38569.6076363102
"9",0.00112592906225473,2063.97651955299,1737.8119719089,1858.8132713146,1991.91188282729,2139.07787848869,2308.55068479781,2578.43397936341,2783.49354099296,3009.06023590849,3257.18978271936,3485.32465791842,3830.36006356706,4160.61097473884,4523.89012381784,4923.50234653451
"10",0.00217397697269917,5883.19334323332,4953.4626461342,5298.35677742586,5677.73961864971,6097.22648422606,6580.28860106133,7349.55157614872,7934.05427721143,8577.00963002257,9284.26487203129,9934.52627833188,10918.0084551442,11859.356773911,12894.8373425007,14033.874667149
