"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"15",0.0029025572120173,0.00297596724698352,0.00301455752209,0.00302902462602693,0.0030268781218671,0.00301351437779075,0.00299288547095303,0.00296798321368582,0.00294112477928382,0.00291416480101864,0.00288867239738863,0.0028660251632462,0.00284750195669542,0.00283437441544685,0.00282794894975798
"16",0.00268137674845569,0.00274919279828056,0.00278484242171445,0.00279820710255066,0.00279622416533431,0.00278387876738742,0.0027648218213734,0.00274181716512815,0.00271700539404432,0.00269209981878159,0.00266854998562389,0.00264762851298112,0.00263051681067963,0.00261838961378973,0.00261245378061012
"17",0.00121958740192842,0.00125043260042579,0.00126664734182722,0.00127272608397687,0.00127182417284062,0.00126620903710751,0.0012575412473256,0.00124707789415362,0.00123579260121806,0.00122446464228265,0.00121375332414571,0.00120423747992221,0.0011964544571082,0.00119093856828186,0.00118823873550781
"18",0.00147599083268939,0.00151332086005686,0.00153294455387346,0.00154030127759208,0.00153920975024196,0.00153241410017171,0.00152192401322019,0.0015092608677236,0.00149560297903211,0.00148189345413798,0.00146893021136225,0.00145741377648109,0.00144799446789551,0.00144131893010053,0.00143805149088939
"19",0.000864676775456314,0.000886545751212994,0.000898041860397147,0.000902351635349551,0.000901712188472284,0.000897731106014975,0.000891585718918292,0.000884167293678185,0.000876166120363391,0.000868134696343217,0.000860540465755665,0.000853793815516144,0.000848275720622622,0.000844365003770497,0.000842450846060113
"20",0.000231503266182534,0.000237358331801902,0.000240436229727309,0.000241590102577887,0.000241418900720182,0.000240353030183015,0.000238707701936843,0.000236721538277848,0.000234579352954987,0.000232429068636641,0.000230395835845817,0.000228589528998406,0.000227112148127671,0.000226065116674771,0.000225552631882845
"21",0.00259371499223155,0.00265931394315841,0.00269379807969385,0.00270672583285671,0.0027048077235374,0.00269286592872157,0.00267443200969528,0.00265217943938147,0.00262817883599468,0.00260408749350521,0.00258130757050303,0.00256107008082785,0.00254451780860474,0.0025327870839332,0.00252704530923511
"22",0.00229634362118808,0.00235442160310723,0.00238495210747291,0.00239639768446268,0.00239469948768788,0.00238412682876615,0.00236780637237769,0.00234810507581145,0.00232685615942017,0.00230552690769084,0.00228535871998266,0.00226744147385532,0.00225278693181046,0.0022424011435597,0.00223731766791816
"23",0.00214879713416079,0.00220314344401696,0.00223171227791898,0.00224242244336346,0.00224083336143762,0.00223094002485338,0.00221566820420201,0.00219723277094614,0.00217734915637765,0.00215739036908207,0.00213851804394738,0.00212175202978555,0.00210803908434483,0.00209832061090128,0.00209356376349618
"24",0.00181386763311435,0.00185974307298349,0.00188385892931986,0.00189289971944712,0.00189155832412554,0.00188320704681846,0.0018703156187983,0.00185475368648522,0.00183796929850475,0.00182112145492828,0.00180519072813986,0.00179103800595755,0.00177946247377073,0.00177125880393274,0.00176724339744896
"25",0.00260941584929209,0.00267541189775605,0.00271010478097543,0.00272311079060405,0.00272118107163487,0.00270916698799142,0.0026906214796614,0.00266823420598823,0.00264408831692687,0.00261985113861757,0.00259693331994343,0.00257657332463857,0.00255992085412565,0.00254811911792616,0.00254234258665157
"26",0.00190876878264257,0.00195704441511707,0.00198242200795841,0.00199193581029613,0.00199052423277924,0.00198173601918913,0.00196817011368444,0.00195179398480946,0.00193413144152976,0.00191640212297385,0.00189963790379868,0.00188474471456258,0.0018725635535229,0.0018639306681407,0.00185970517769008
"27",0.0156034697051311,0.0159981049148958,0.0162055572264669,0.0162833289928991,0.0162717898861148,0.0161999495243194,0.0160890533395989,0.0159551846167694,0.0158107999446067,0.0156658693955807,0.0155288281901286,0.0154070819416413,0.0153075055174352,0.0152369349205654,0.0152023931128928
"28",0.00129881460514899,0.00133166357903168,0.00134893166774051,0.00135540529835161,0.00135444479758554,0.00134846488952489,0.00133923401948001,0.00132809094411635,0.00131607253248659,0.00130400868321388,0.00129260153236511,0.00128246751702092,0.00127417889203072,0.00126830467767581,0.00126542945802804
"29",0.00101126789992154,0.0010368443858812,0.00105028946244079,0.00105532988784935,0.00105458203244248,0.00104992602776056,0.00104273879563225,0.0010340627026515,0.00102470506757358,0.0010153120527733,0.00100643035240465,0.000998539922919889,0.000992086327351204,0.000987512616915572,0.00098527394584351
"30",0.00338669229949831,0.00347234683955449,0.00351737382146903,0.0035342539805786,0.00353174944697802,0.00351615668444798,0.00349208695672185,0.00346303110146916,0.00343169278537119,0.00340023598963471,0.00337049155380418,0.00334406684935791,0.00332245404573368,0.00330713688276741,0.00329963967393099
"31",0.000660747811557863,0.000677459117180045,0.000686243936491212,0.00068953727635939,0.000689048638626988,0.00068600647139913,0.000681310438468672,0.000675641605472392,0.000669527461527522,0.000663390202302353,0.000657587026357112,0.000652431534254169,0.00064821484978994,0.000645226452490792,0.000643763737947398
"32",0.00122276277450815,0.00125368828326465,0.00126994524221365,0.00127603981122995,0.00127513555191908,0.00126950579630242,0.00126081543879487,0.00125032484315117,0.00123901016739594,0.00122765271394172,0.00121691350733782,0.00120737288701034,0.00119956960016033,0.00119403934982133,0.0011913324879123
"33",0.00228158080002619,0.00233928541208536,0.00236961963316813,0.00238099162984424,0.00237930435449187,0.00236879966636871,0.00235258413190018,0.00233300949074653,0.00231189717965196,0.00229070504702688,0.00227066651890224,0.00225286446104644,0.00223830413127945,0.00222798511057561,0.00222293431609839
"34",0.00191847349311187,0.00196699457172156,0.00199250119074043,0.00200206336492437,0.00200064461202114,0.00199181171482596,0.00197817683730055,0.00196171744700844,0.00194396510273981,0.00192614564233946,0.00190929619003948,0.0018943272788739,0.00188208418565306,0.00187340740967899,0.00186916043526174
"35",0.000950603140159476,0.000974645330069328,0.00098728385071608,0.000992021898052752,0.000991318907468601,0.000986942209950278,0.000980186139047443,0.000972030509666588,0.000963234228241034,0.000954404694479354,0.000946055791205861,0.000938638701876359,0.000932572249461848,0.000928272909021607,0.000926168534619797
"36",5.61164779180935e-05,5.75358709113174e-05,5.82819743666804e-05,5.85616393244676e-05,5.85200651299377e-05,5.82617369335535e-05,5.78628859158937e-05,5.73815090190087e-05,5.68621550950244e-05,5.63409000372549e-05,5.58480672341419e-05,5.54102287323415e-05,5.50521319344688e-05,5.47983609174242e-05,5.46740722627993e-05
"37",0.00248787266515395,0.00255079470310199,0.00258387163824936,0.00259627184561557,0.00259443200933594,0.00258297752693566,0.00256529584384451,0.00254395133887054,0.00252093013440572,0.00249782189319947,0.00247597155579358,0.0024565599016296,0.0024406830816123,0.00242943105524143,0.00242392358679895
"38",0.000817419436223955,0.000838093202073174,0.00084896101307614,0.000853035245130009,0.000852430745306715,0.000848667242312729,0.000842857720607508,0.000835844735659176,0.000828280852129437,0.000820688370320758,0.000813509189075004,0.000807131264808525,0.000801914751251739,0.000798217767486917,0.000796408224490691
"39",0.00133628258586568,0.00137007918093508,0.00138784541631599,0.00139450579803321,0.0013935175876182,0.00138736517252589,0.00137786801327518,0.00136640348345208,0.00135403836659635,0.00134162650146545,0.00132989027976523,0.0013194639198868,0.00131093618547642,0.00130489251331535,0.00130193434975495
"40",0.00284471361422751,0.00291666069800309,0.00295448192810631,0.00296866072373124,0.00296655699596737,0.00295345957154597,0.00293324176788123,0.00290883577468,0.0028825125882295,0.00285608988198381,0.00283110550370736,0.00280890959289448,0.00279075552919084,0.00277788959956814,0.00277159218321185
"41",0.00143808880821763,0.00147446023579764,0.00149358001240506,0.00150074782253398,0.00149968432449708,0.00149306318018984,0.00148284246840659,0.00147050450075054,0.0014571973333596,0.00144383985568312,0.00143120949667145,0.00141998879271431,0.00141081136297557,0.00140430724657095,0.00140112371189595
"42",0.000912880855026635,0.000935968984396488,0.000948105980048069,0.000952656016683737,0.00095198092136948,0.000947777901120636,0.00094128992091215,0.000933457932457717,0.000925010708599611,0.000916531548305906,0.000908513953762488,0.000901391190773641,0.000895565472665148,0.000891436740562578,0.000889415872470737
"43",0.00145621487217385,0.00149304473461096,0.00151240550277719,0.00151966365732492,0.0015185867560902,0.001511882157942,0.00150153261979692,0.0014890391411793,0.00147556424750903,0.00146203840725011,0.00144924885179104,0.00143788671972876,0.00142859361555934,0.00142200751923936,0.0014187838576149
"44",0.00106810514856291,0.00109511913202629,0.00110931987748572,0.00111464359214322,0.00111385370481515,0.00110893601285858,0.00110134482969364,0.00109218110708205,0.00108229753552914,0.00107237659699833,0.00106299570850344,0.0010546618063033,0.00104784549525251,0.00104301472260091,0.00104065023011005
"45",0.000191036957585708,0.000195868570055119,0.00019840845704505,0.000199360636186149,0.000199219360453529,0.000198339801776481,0.000196982072801882,0.000195343087267952,0.000193575351298603,0.000191800932743511,0.000190123104480644,0.000188632536236371,0.000187413398887307,0.00018654938656152,0.000186126483230517
"46",0.00151115870430124,0.00154937818068978,0.00156946944102269,0.00157700144999719,0.00157588391577877,0.00156892634811099,0.00155818631755362,0.00154522145203199,0.00153123814258642,0.00151720196579176,0.0015039298529387,0.00149213901993388,0.00148249528160458,0.00147566068811435,0.00147231539654218
"47",0.000784851311070942,0.000804701380550167,0.000815136188925203,0.000819048093097985,0.000818467678429683,0.000814854123026728,0.000809276067306914,0.000802542498157372,0.000795279979422544,0.000787990002637491,0.000781096857959501,0.000774973046867138,0.000769964373201424,0.000766414686661693,0.000764677240952742
"48",0.00238166110755102,0.00244189689715101,0.00247356172006283,0.00248543254156857,0.0024836712510547,0.00247270577959756,0.00245577895903619,0.00243534568805583,0.00241330729735583,0.00239118558652799,0.00237026807771634,0.00235168514032846,0.00233648612914814,0.00232571447094898,0.00232044212538401
"49",0.00234106948940896,0.00240027865607203,0.00243140380286896,0.00244307230486602,0.00244134103244126,0.0024305624502955,0.00241392412002774,0.0023938391017339,0.00237217632029948,0.00235043163891939,0.00232987063554558,0.00231160441591702,0.00229666444637492,0.00228607637515987,0.00228089388818641
"50",0.00320643349300799,0.00328752901575802,0.00333015940942844,0.00334614111083786,0.00334376988403413,0.0033290070547723,0.00330621845329397,0.00327870911363615,0.00324903879920905,0.00321925631142561,0.0031910950415576,0.00316607680836292,0.00314561436034707,0.00313111246298984,0.00312401429710721
"51",0.00168692743371383,0.00172959236469426,0.00175202051674084,0.00176042860426972,0.00175918108415192,0.00175141425539571,0.00173942501039259,0.00172495215137767,0.0017093423884963,0.0016936736095815,0.00167885776570671,0.00166569549554333,0.00165493005632931,0.0016473005046801,0.00164356610966747
"52",0.00284404293454226,0.00291597291510544,0.00295378531684818,0.0029679609000361,0.00296585804036389,0.00295276319228899,0.00293255034049904,0.0029081503811416,0.00288183290099543,0.00285541667482528,0.00283043845021858,0.00280824743685671,0.00279009793966962,0.00277723474295185,0.00277093885802741
