"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"14",-0.00470803475913838,-0.00758765901718359,-0.00601367892866728,-0.00582874373291312,-0.00552427185587015,-0.00519007283946441,-0.00485425986018703,-0.00459224860920901,-0.00402864364726964,-0.00333616502144417,-0.0026709098863273,-0.00202518723530536,-0.0014161715080169,-0.000813855060989034,-0.000235317820316172,0.000351077806721687
"15",-0.00535263104981423,-0.00862657569358909,-0.00683708944802461,-0.00662682712374716,-0.00628066146660775,-0.0059006990381867,-0.00551890219143672,-0.00522101126159191,-0.00458023511536571,-0.00379294134112929,-0.00303659955092951,-0.00230246588930393,-0.00161006540498514,-0.000925282663354808,-0.00026753577490584,0.000399141459070709
"16",-0.00494475023197102,-0.00797079317757326,-0.00631709424935604,-0.00612284106654736,-0.00580302093439971,-0.00545197440847592,-0.00509923519425835,-0.00482404924718285,-0.00423201394545011,-0.00350459503296008,-0.00280576841213537,-0.00212744888767445,-0.0014876938391511,-0.000854963644792327,-0.000247205696645553,0.000368813489476493
"17",-0.00224905175618564,-0.00361913877769713,-0.00286923332807931,-0.00278094144283892,-0.00263561498915163,-0.00247610466819955,-0.00231581618445506,-0.00219064149676281,-0.00192171343565781,-0.00159132821139663,-0.00127395037799097,-0.000965932080904727,-0.000675408882908258,-0.000388127572242764,-0.000112216612045816,0.000167412837786336
"18",-0.00272188755834429,-0.0043664265170182,-0.00346378672859749,-0.00335705030018146,-0.00318145839454544,-0.00298874357600685,-0.00279507034421325,-0.00264354206333455,-0.00231883153825901,-0.00192000853572316,-0.00153693615366121,-0.0011652645876143,-0.000814668376141502,-0.000468100666140234,-0.000135322281936761,0.000201861086283667
"19",-0.00159455797740139,-0.00256514042639265,-0.00203371326953755,-0.00197113829600007,-0.00186813540530866,-0.00175507721351126,-0.00164146519898119,-0.00155273270744357,-0.00136211564315678,-0.00112793693429654,-0.000902977663957167,-0.000684654213642062,-0.000478728581685377,-0.000275103258605166,-7.95383860460798e-05,0.00011866846369037
"20",-0.000426917190647197,-0.000687043229946858,-0.000544642830237453,-0.000527896452540979,-0.000500322284846661,-0.000470054210605843,-0.00043963752514946,-0.000415891499321984,-0.000364845475430832,-0.000302128608321838,-0.000241878084780679,-0.000183400262665567,-0.000128243463985448,-7.36979765104056e-05,-2.13084125388406e-05,3.17967961490689e-05
"21",-0.00478309242102778,-0.00770956134292845,-0.00611010559144268,-0.00592223191077254,-0.005612903177604,-0.00527336868886437,-0.00493219440547933,-0.00466602778761047,-0.00409339234539127,-0.00338980529424607,-0.00271387162215747,-0.00205777198202253,-0.00143897082428636,-0.000826963714998268,-0.000239109925649929,0.000356746394900912
"22",-0.00423470728502038,-0.00682495412920682,-0.00540916382281081,-0.00524282241921111,-0.00496896035681609,-0.00466835918119752,-0.0043663063055351,-0.00413063938889763,-0.00362369076513396,-0.00300082178092297,-0.00240243882106291,-0.00182162333152555,-0.00127382527234852,-0.000732051379133825,-0.000211665375431252,0.000315791401427909
"23",-0.00396261552209156,-0.00637655878631273,-0.00505530878749635,-0.00489974511356891,-0.00464369229404696,-0.00436264909642354,-0.00408023495565153,-0.0038596868780588,-0.00338586153706676,-0.00280375544220402,-0.00224456752553247,-0.00170187085088647,-0.00118999875807492,-0.000683839237027382,-0.000197713555750874,0.000294962273773211
