"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"11",-1.6217582832212e-13,-0.0102819579931009,-0.00979716554475402,-0.00947143541954259,-0.00914225097455863,-0.00876402109459833,-0.00837221091923892,-0.00804330899360383,-0.00740479874604746,-0.00660303345292508,-0.00583162487004485,-0.00508871126415963,-0.00437368797994644,-0.0036859127184288,-0.00302449948897378,-0.0023883291449536
"12",4.18267850910148e-13,-0.0111960803319675,-0.0106680216829253,-0.0103133901849346,-0.00995499844648383,-0.00954319471731002,-0.00911659782387131,-0.00875850565874993,-0.00806322300753977,-0.00719012319656106,-0.00635005897069776,-0.00554100186862919,-0.00476229242373822,-0.00401323008142457,-0.00329284870974658,-0.00259992801308569
"13",1.96213791742172e-12,-0.00633069199706938,-0.00603210548365272,-0.00583158395421851,-0.00562893625912122,-0.00539608730650263,-0.00515487366903416,-0.00495239526709255,-0.00455925580239929,-0.00406557115022577,-0.00359056584568285,-0.0031330929005985,-0.00269277942025716,-0.00226922926774978,-0.00186189614014233,-0.00147009001404688
"14",3.41246128576778e-14,-0.0092773990390143,-0.00883982952974919,-0.00854597315632738,-0.00824900097469963,-0.0079077698823848,-0.00755428058469678,-0.00725755640712946,-0.0066814247517233,-0.00595794725098716,-0.00526184343064642,-0.00459143241576608,-0.00394616772581296,-0.00332546882504322,-0.00272853510999028,-0.00215435536186788
"15",-1.20383997909146e-12,-0.0105476035638852,-0.0100501248747662,-0.00971603543569598,-0.00937840359345872,-0.00899045318572863,-0.00858856625943246,-0.00825121638243043,-0.00759620432376625,-0.00677367277316438,-0.00598226275813375,-0.00522006326903143,-0.00448645300584285,-0.00378077194951766,-0.00310210988590228,-0.00244931714679834
"16",-1.17086808998357e-12,-0.00974392006305678,-0.00928434258285012,-0.00897571097799395,-0.00866380691459182,-0.00830541818187177,-0.00793415468671345,-0.00762251088055781,-0.00701740786812107,-0.00625754831998465,-0.00552643842225199,-0.00482231273955095,-0.00414459728232275,-0.00349268229331313,-0.00286572687334133,-0.00226266890716427
"17",6.6644606500077e-14,-0.00443162649174735,-0.00422262506345419,-0.00408224995980343,-0.00394038637820529,-0.00377738182806377,-0.0036085223358789,-0.00346677803396349,-0.00319157209431964,-0.00284598684516206,-0.00251347947170613,-0.0021932471748306,-0.00188502901809469,-0.00158854780834681,-0.00130342125265063,-0.00102916647726755
"18",5.20430053219112e-14,-0.00536273126108603,-0.00510985996792431,-0.00493997665059758,-0.00476829181408111,-0.00457102576646658,-0.00436667603458104,-0.00419513760063344,-0.00386211101519352,-0.00344393033094102,-0.0030415803532985,-0.00265408992088759,-0.00228114354202328,-0.00192240607874793,-0.00157741526619749,-0.00124558720015254
"19",5.24853598082853e-14,-0.00314195923388898,-0.00299378203395977,-0.00289425748289828,-0.0027936776103637,-0.00267810916325298,-0.0025583897050448,-0.00245789448716258,-0.00226277750593024,-0.00201776312907327,-0.00178202099272841,-0.00155498193978595,-0.0013364609802297,-0.00112626160106324,-0.000924112776801365,-0.000729672174991274
"20",-6.17523610371706e-14,-0.000841230195046163,-0.000801555613780843,-0.000774909377958321,-0.000747980600823986,-0.000717038715768355,-0.000684985386444176,-0.000658079200554906,-0.000605838405069226,-0.000540237608208017,-0.000477119183285864,-0.000416330732510934,-0.00035782271672123,-0.000301542510972837,-0.00024741753778948,-0.000195356126004352
"21",-1.66196917339434e-13,-0.00942535999676155,-0.00898080785800319,-0.00868226631472887,-0.00838055930054286,-0.00803388735886929,-0.00767476157795936,-0.0073733063261139,-0.0067879860840029,-0.00605296887749606,-0.00534576143428179,-0.00466465604166653,-0.00400909747807737,-0.00337849592095771,-0.00277203796557002,-0.00218869622317132
"22",3.38845271286026e-13,-0.0083446932120153,-0.00795111431804123,-0.00768680106801316,-0.00741968526401417,-0.00711276010742037,-0.00679480911011011,-0.00652791634890356,-0.00600970622846604,-0.00535896355600163,-0.00473284247764847,-0.00412983110016743,-0.00354943788083979,-0.00299114064356441,-0.00245421927070508,-0.00193776419906081
"23",-1.6753959330984e-14,-0.00780810394887823,-0.00743986339639679,-0.00719253580688049,-0.00694258565822568,-0.00665538713909608,-0.00635787277107764,-0.00610813278901449,-0.00562324612914459,-0.00501435784248544,-0.00442851153637298,-0.00386429275456533,-0.00332124175187592,-0.002798870143812,-0.00229650436178124,-0.00181329363477993
"24",-2.21107420567135e-13,-0.00659023069658986,-0.00627948654551347,-0.00607071509257237,-0.00585972970549868,-0.00561730800534375,-0.00536618147253566,-0.00515537638704551,-0.00474612212242824,-0.00423222476381405,-0.00373778263804957,-0.00326160234666479,-0.00280329623550825,-0.00236245251005952,-0.00193850316282199,-0.00153073071510196
"25",-1.04062591876897e-13,-0.00948230341824215,-0.00903507354718276,-0.00873472555323308,-0.00843119290635641,-0.0080824239762734,-0.00772112623293664,-0.00741784726040619,-0.00682899105864404,-0.00608953581914724,-0.00537805932653472,-0.00469284361224289,-0.00403333014950596,-0.00339892560773894,-0.00278881173574853,-0.002201955019373
"26",-1.12242680427865e-12,-0.00693569056807678,-0.0066086099437968,-0.00638891120306117,-0.00616688281423975,-0.00591176846308009,-0.00564749140081478,-0.00542565045903456,-0.00499494155906581,-0.00445409051012082,-0.00393370882464705,-0.00343254020004024,-0.00295017636228668,-0.00248618360097643,-0.00203996374003384,-0.00161076122352922
"27",1.10612213832795e-12,-0.0567021642941445,-0.0540277506528871,-0.0522317591188419,-0.050416724568818,-0.048331183886109,-0.0461707211098841,-0.0443571998869736,-0.0408359622485247,-0.0364141529483384,-0.0321596417013091,-0.0280621548706827,-0.0241183521120865,-0.0203246849427931,-0.0166762597559182,-0.013166895623323
"28",-5.94840583040268e-13,-0.0047196508829023,-0.00449705612574416,-0.00434756102789343,-0.00419648077963805,-0.00402288519000384,-0.00384305380438641,-0.00369210011492193,-0.00339900742395206,-0.00303095845493589,-0.00267683615663668,-0.00233578548211091,-0.00200752847574354,-0.0016917698608642,-0.00138810241503114,-0.00109601178701996
